,Exp1ImputeRMSE,Exp2ImputeModel,Exp2train_explained_var,Exp2train_r2,Exp2train_rmse,Exp2test_explained_var,Exp2test_r2,Exp2test_rmse,Exp2impute_explained_var,Exp2impute_r2,Exp2impute_rmse,Exp2impute_pipe,Exp2duration,Exp3ImputeModel,Exp3train_explained_var,Exp3train_r2,Exp3train_rmse,Exp3impute_explained_var,Exp3impute_r2,Exp3impute_rmse,Exp3impute_pipe,Exp3duration
/tpot2_base_normal_MCAR_0.01/,17.882265519573636,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",1.0,1.0,0.0,0.5429780166018365,0.5408994332384276,0.3251670769230769,0.5314556211653366,0.5294546423654276,0.3332730769230769,['RandomForestRegressor_1'],1419.6485199928284,"[('ExtraTreesRegressor_1', 'SimpleImputer_1')]",0.9946539807012177,0.9946539807012177,0.004107918590730289,0.5356385925866517,0.5342410624774432,0.329883,"[('ExtraTreesRegressor_1', 'SimpleImputer_1')]",1447.9742283821106
/tpot2_base_normal_MCAR_0.1/,16.811652814663933,"{'model_name': 'SimpleImputer', 'strategy': 'median'}",0.9984988567442578,0.9984988567442578,0.0011534889687018978,0.5380740157697397,0.5365713890671158,0.32823250000000004,0.4502620870426809,0.45024010088757005,0.38937834615384614,['RandomForestRegressor_1'],1427.7007791996002,"[('RandomForestRegressor_1', 'SimpleImputer_1')]",0.9973822333661365,0.9973822333661365,0.002011510176158713,0.4357397036364974,0.43493943487588715,0.40021534615384624,"[('RandomForestRegressor_1', 'SimpleImputer_1')]",1535.9508955478668
/tpot2_base_normal_MCAR_0.3/,15.931850031712994,"{'model_name': 'SimpleImputer', 'strategy': 'median'}",0.9883454851543212,0.9883454851543212,0.00895541065693708,0.527157054527409,0.5257355034687412,0.33590723076923074,0.27004001342410666,0.26656132562854684,0.5194724797008548,['RandomForestRegressor_1'],1448.4789905548096,"[('RandomForestRegressor_1', 'SimpleImputer_1')]",0.9955812487390485,0.9955812487390485,0.0033953993500940643,0.3003551663525418,0.30024158379115373,0.4956177692307692,"[('RandomForestRegressor_1', 'SimpleImputer_1')]",1424.2841081619263
/tpot2_base_normal_MCAR_0.5/,15.961801456999348,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",1.0,1.0,0.0,0.5522421087807943,0.5499411851198354,0.3187630769230769,0.190667388151475,0.17713736950448467,0.5828087692307692,['RandomForestRegressor_1'],1424.2287895679474,"[('RandomForestRegressor_1', 'SimpleImputer_1')]",0.6565237035073481,0.6565224602122154,0.2639305420229095,0.20969348418288936,0.20947428467555684,0.5599055080628347,"[('RandomForestRegressor_1', 'SimpleImputer_1')]",1334.0627708435059
/tpot2_base_normal_MCAR_0.9/,10.891915699654898,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",1.0,1.0,0.0,0.5259470903343091,0.5235451170282446,0.33745861538461536,-0.015143662028311189,-0.08017504110358109,0.7650553846153847,['RandomForestRegressor_1'],1409.7882237434387,"[('ExtraTreesRegressor_1', 'SimpleImputer_1')]",0.07260078759797406,0.07260074849957643,0.7126200661370065,0.025099405400459185,0.024055946713392284,0.6912317213767992,"[('ExtraTreesRegressor_1', 'SimpleImputer_1')]",637.8104581832886
/tpot2_base_imputation_MAR_0.01/,15.005396723808463,"{'model_name': 'KNNImputer', 'weights': 'distance', 'keep_empty_features': False}",0.9947155782215532,0.9947155782215532,0.004060586625619976,0.5466394997894695,0.5451040998315755,0.3221890384615385,0.548988313800778,0.5475515590955875,0.32045557692307697,['ExtraTreesRegressor_1'],1455.3562557697296,"[('RandomForestRegressor_1', 'KNNImputer_1')]",0.9976648585922322,0.9976648585922322,0.0017943389772532915,0.543306281830212,0.541666741856144,0.3246236153846154,"[('RandomForestRegressor_1', 'KNNImputer_1')]",2593.714106798172
/tpot2_base_imputation_MAR_0.1/,15.89787300153824,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'random'}",1.0,1.0,0.0,0.5541032104236008,0.5526027088262421,0.31687800000000005,0.5148345350282713,0.5139423012658566,0.34426,['RandomForestRegressor_1'],1431.5496890544891,"[('RandomForestRegressor_1', 'KNNImputer_1')]",1.0,1.0,0.0,0.5175581502051837,0.5166272840892383,0.3423583076923077,"[('RandomForestRegressor_1', 'KNNImputer_1')]",2792.363080739975
/tpot2_base_imputation_MAR_0.3/,12.953495899537549,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'most_frequent', 'imputation_order': 'random'}",1.0,1.0,0.0,0.5467404178529895,0.5440942174279184,0.3229043076923077,0.38536143047145466,0.3851719499806179,0.43546415384615383,['ExtraTreesRegressor_1'],1332.912759065628,"[('RandomForestRegressor_1', 'KNNImputer_1')]",1.0,1.0,0.0,0.45342830599778106,0.45309413054229997,0.38735692307692304,"[('RandomForestRegressor_1', 'KNNImputer_1')]",3820.9607796669006
/tpot2_base_imputation_MAR_0.5/,4.164360086062564,"{'model_name': 'RandomForestImputer', 'max_iter': 79, 'decreasing': True, 'min_samples_split': 0.2, 'min_samples_leaf': 0.1, 'max_features': 0.30000000000000004, 'warm_start': False}",0.9955994108263452,0.9955994108263452,0.0033814434752864712,0.5470455908054965,0.5454215581598962,0.3219641923076923,0.39511694002218933,0.39492594671906545,0.4285556923076923,['ExtraTreesRegressor_1'],1356.1782455444336,"[('ExtraTreesRegressor_1', 'IterativeImputer_1')]",1.0,1.0,0.0,0.2822570474261805,0.28012984387322715,0.5098623076923077,"[('ExtraTreesRegressor_1', 'IterativeImputer_1')]",3096.837076663971
/tpot2_base_imputation_MAR_0.9/,5.266432294115793,"{'model_name': 'KNNImputer', 'weights': 'distance', 'keep_empty_features': False}",1.0,1.0,0.0,0.5384532943016401,0.5357844768817419,0.3287898461538462,0.2254043720174841,0.22277881929128074,0.5504823076923077,['ExtraTreesRegressor_1'],1334.2174305915833,"[('RandomForestRegressor_1', 'SimpleImputer_1')]",0.9946664671362342,0.9946664671362342,0.004098323926800068,0.20535402915346668,0.18970113853577686,0.5739102307692308,"[('RandomForestRegressor_1', 'SimpleImputer_1')]",2613.1848068237305
/tpot2_base_imputation_MNAR_0.01/,11.681874781298884,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'random'}",1.0,1.0,0.0,0.5509017390490702,0.5488794428626806,0.3195150769230769,0.5489489901217736,0.5472512063733943,0.32066830769230764,['RandomForestRegressor_1'],1432.073791027069,"[('RandomForestRegressor_1', 'IterativeImputer_1')]",0.9977850711332735,0.9977850711332735,0.0017019668205917559,0.5357459981653768,0.5343161642338694,0.32982980769230763,"[('RandomForestRegressor_1', 'IterativeImputer_1')]",7040.9438326358795
/tpot2_base_imputation_MNAR_0.1/,13.815888609821869,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'most_frequent', 'imputation_order': 'roman'}",0.9939453390365267,0.9939453390365267,0.00465244379833913,0.5329059626091082,0.5312079277742874,0.33203127777777786,0.47974112481973097,0.4788777756984639,0.3690951452991453,['RandomForestRegressor_1'],1452.1151854991913,"[('RandomForestRegressor_1', 'IterativeImputer_1')]",0.9989002922914197,0.9989002922914197,0.0008450230887634665,0.45967005345136414,0.4586094666893906,0.38345057692307694,"[('RandomForestRegressor_1', 'IterativeImputer_1')]",3429.6158196926117
/tpot2_base_imputation_MNAR_0.3/,13.89049079198089,"{'model_name': 'GAIN', 'batch_size': 1, 'hint_rate': 0.01, 'alpha': 97, 'iterations': 31812}",0.997739020448694,0.997739020448694,0.0017373524884556177,0.5507729804941787,0.5487842488069937,0.31958249999999994,0.31272324123457784,0.30593813075617227,0.4915830769230769,['RandomForestRegressor_1'],1419.9955258369446,"[('RandomForestRegressor_1', 'IterativeImputer_1')]",0.9984008348907591,0.9984008348907591,0.001228809645972292,0.326886279340605,0.32614984343879916,0.47726773076923074,"[('RandomForestRegressor_1', 'IterativeImputer_1')]",4450.040314912796
/tpot2_base_imputation_MNAR_0.5/,15.675041487394177,"{'model_name': 'RandomForestImputer', 'max_iter': 78, 'decreasing': False, 'min_samples_split': 0.8, 'min_samples_leaf': 0.1, 'max_features': 0.30000000000000004, 'warm_start': False}",1.0,1.0,0.0,0.551857360214407,0.5504761833152878,0.3183841538461539,0.21712500802021084,0.21704045862239518,0.5545466153846154,['RandomForestRegressor_1'],1443.915471792221,"[('RandomForestRegressor_1', 'RandomForestImputer_1')]",0.5806232937857824,0.580621221632025,0.3222535841963711,0.19415799865728,0.19216894887753821,0.5721623551765443,"[('RandomForestRegressor_1', 'RandomForestImputer_1')]",12328.967691659927
/tpot2_base_imputation_MNAR_0.9/,4.762527150907552,"{'model_name': 'GAIN', 'batch_size': 1, 'hint_rate': 0.93, 'alpha': 27, 'iterations': 2}",0.9984943941235433,0.9984943941235433,0.0011569180776466552,0.5345787697497695,0.5325687858403176,0.3310674230769231,-0.03928427136383705,-0.05830788587239821,0.7495675384615385,['RandomForestRegressor_1'],1451.976134300232,"[('ExtraTreesRegressor_1', 'SimpleImputer_1')]",0.07647716455518805,0.07647694992879772,0.7096415658693138,0.048263517142356105,0.047878900736765484,0.6743586419595914,"[('ExtraTreesRegressor_1', 'SimpleImputer_1')]",1357.7959666252136
/tpot2_base_imputation_MCAR_0.01/,10.716463241300715,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'constant', 'imputation_order': 'random'}",0.998840798101047,0.998840798101047,0.0008907388404309889,0.523835269128203,0.521990570404085,0.33855965384615383,0.5192577675742871,0.517540343331863,0.34171161538461536,['RandomForestRegressor_1'],1426.1167905330658,"[('RandomForestRegressor_1', 'IterativeImputer_1')]",0.9746348521404048,0.9746348521404048,0.019490756883872064,0.5365703939166512,0.5354847160074869,0.3290021577350428,"[('RandomForestRegressor_1', 'IterativeImputer_1')]",4343.031262874603
/tpot2_base_imputation_MCAR_0.1/,12.627139074762969,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'constant', 'imputation_order': 'random'}",0.9984934147953067,0.9984934147953067,0.0011576706003078494,0.5441603674593307,0.5422194429963508,0.32423215384615384,0.511402090267474,0.5103915032548689,0.3467749230769231,['RandomForestRegressor_1'],1437.261458158493,"[('RandomForestRegressor_1', 'IterativeImputer_1')]",1.0,1.0,0.0,0.470440810843325,0.46780212802930043,0.3769396923076923,"[('RandomForestRegressor_1', 'IterativeImputer_1')]",5493.080404996872
/tpot2_base_imputation_MCAR_0.3/,14.873906206689696,"{'model_name': 'RandomForestImputer', 'max_iter': 86, 'decreasing': True, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.1, 'max_features': 0.9, 'warm_start': False}",1.0,1.0,0.0,0.550074245765997,0.547405428346099,0.3205590769230769,0.3377785482749862,0.33722846573364884,0.4694210769230769,['ExtraTreesRegressor_1'],1411.882654428482,"[('RandomForestRegressor_1', 'SimpleImputer_1')]",0.9951106258777175,0.9951106258777175,0.003757029245767059,0.27762390816524296,0.27684725090561557,0.5121872692307692,"[('RandomForestRegressor_1', 'SimpleImputer_1')]",3772.376379966736
/tpot2_base_imputation_MCAR_0.5/,13.405681252762985,"{'model_name': 'GAIN', 'batch_size': 15, 'hint_rate': 0.09, 'alpha': 88, 'iterations': 59}",0.995030186181032,0.995030186181032,0.003818839670866352,0.5350038992334757,0.5331756517163994,0.33063759829059836,0.08049712125482134,0.0786759016982056,0.6525460555555554,['RandomForestRegressor_1'],1445.0945823192596,"[('XGBRegressor_1', 'SimpleImputer_1')]",0.7430532990036176,0.7430531113623116,0.1974397897720337,0.2168529058224271,0.21584037365441033,0.5553966164588928,"[('XGBRegressor_1', 'SimpleImputer_1')]",3896.2649445533752
/tpot2_base_imputation_MCAR_0.9/,5.747553034785658,"{'model_name': 'GAIN', 'batch_size': 4, 'hint_rate': 0.89, 'alpha': 80, 'iterations': 11}",1.0,1.0,0.0,0.5347268703800243,0.532512798919945,0.33110707692307695,0.0009742831936478957,-0.03292620737592067,0.7315904615384616,['RandomForestRegressor_1'],1420.6214544773102,"[('LassoLarsCV_1', 'SimpleImputer_1')]",0.043693000681910954,0.043693000681910954,0.7348329815867094,0.056065949777120094,0.054896503498274574,0.6693882856974256,"[('LassoLarsCV_1', 'SimpleImputer_1')]",7557.974417686462
