,Exp1ImputeRMSE,Exp2ImputeModel,Exp2train_explained_var,Exp2train_r2,Exp2train_rmse,Exp2test_explained_var,Exp2test_r2,Exp2test_rmse,Exp2impute_explained_var,Exp2impute_r2,Exp2impute_rmse,Exp2impute_pipe,Exp2duration,Exp3ImputeModel,Exp3train_explained_var,Exp3train_r2,Exp3train_rmse,Exp3impute_explained_var,Exp3impute_r2,Exp3impute_rmse,Exp3impute_pipe,Exp3duration
/tpot2_base_normal_MCAR_0.01/,537.2992977519777,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9999999534972989,0.9999999534972989,13.473172041782401,0.9999976940111331,0.9999976896387331,253.633238822186,0.9984412842517302,0.9984403501196377,171219.5647719328,['LassoLarsCV_1'],28880.45938372612,"[('LassoLarsCV_1', 'SimpleImputer_1')]",0.9996887442221347,0.9996887442221347,90179.76464521255,0.9978648776807769,0.997864784198556,234405.63476495133,"[('LassoLarsCV_1', 'SimpleImputer_1')]",2618.734627723694
/tpot2_base_normal_MCAR_0.1/,545.5791448511061,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9999999534972989,0.9999999534972989,13.473172041782401,0.9999976940111331,0.9999976896387331,253.633238822186,0.9896622333951612,0.9896366855045835,1137692.6448951794,['LassoLarsCV_1'],29977.62615585327,"[('RidgeCV_1', 'SimpleImputer_1')]",0.9971402476255682,0.9971402476255682,828552.6387288789,0.9733607936986134,0.9733099905048656,2930049.7932613175,"[('RidgeCV_1', 'SimpleImputer_1')]",1780.1483800411224
/tpot2_base_normal_MCAR_0.3/,829.3529929713702,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9999999534972989,0.9999999534972989,13.473172041782401,0.9999976940111331,0.9999976896387331,253.633238822186,0.13040815469091194,0.13031846954804926,95474308.05404764,['LassoLarsCV_1'],26828.66880297661,"[('RidgeCV_1', 'SimpleImputer_1')]",0.9885772660499123,0.9885772660499123,3309495.0599433165,0.14073861204017524,0.14017607603810966,94392132.42336762,"[('RidgeCV_1', 'SimpleImputer_1')]",1250.6874487400055
/tpot2_base_normal_MCAR_0.5/,432.2668640635907,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9999999534972989,0.9999999534972989,13.473172041782401,0.9999976940111331,0.9999976896387331,253.633238822186,0.9260365583216457,0.9258410023309729,8141231.865361863,['LassoLarsCV_1'],28256.240915298462,"[('RidgeCV_1', 'SimpleImputer_1')]",0.5387410225370836,0.5387410225370837,133640012.44695869,0.6845934381751719,0.6840600762096396,34684128.10245341,"[('RidgeCV_1', 'SimpleImputer_1')]",2312.7634813785553
/tpot2_base_normal_MCAR_0.9/,200.22524312440993,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9999999534972989,0.9999999534972989,13.473172041782401,0.9999976940111331,0.9999976896387331,253.633238822186,0.008844327394383122,0.008348070344010416,108864312.39394659,['LassoLarsCV_1'],28713.46901702881,"[('ExtraTreesRegressor_1', 'SimpleImputer_1')]",0.02777485568706728,0.027772697643894784,281682254.7341938,0.045307527337856146,0.04529453580930243,104808300.96697238,"[('ExtraTreesRegressor_1', 'SimpleImputer_1')]",1860.9914162158966
/tpot2_base_imputation_MAR_0.01/,1.5304222506806153,"{'model_name': 'KNNImputer', 'weights': 'distance', 'keep_empty_features': False}",0.9999999534972989,0.9999999534972989,13.473172041782401,0.9999976940111331,0.9999976896387331,253.633238822186,0.9998743250944799,0.9998742018676896,13810.215827602686,['LassoLarsCV_1'],27457.64816713333,"[('RidgeCV_1', 'KNNImputer_1')]",0.9974053065164836,0.9974053065164836,751757.4429454773,0.9787282936167798,0.9786985702072928,2338487.3644076497,"[('RidgeCV_1', 'KNNImputer_1')]",6698.201483249664
/tpot2_base_imputation_MAR_0.1/,907.2753632256799,"{'model_name': 'KNNImputer', 'weights': 'distance', 'keep_empty_features': False}",0.9999999534972989,0.9999999534972989,13.473172041782401,0.9999976940111331,0.9999976896387331,253.633238822186,0.9606680809947616,0.9606138561086703,4323841.203098437,['LassoLarsCV_1'],29259.948358297348,"[('RidgeCV_1', 'KNNImputer_1')]",0.9998848899926943,0.9998848899926943,33350.68488793723,0.9605534193467288,0.960496412045766,4336734.3027541535,"[('RidgeCV_1', 'KNNImputer_1')]",11187.679810762405
/tpot2_base_imputation_MAR_0.3/,221.8937406041794,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'most_frequent', 'imputation_order': 'arabic'}",0.9999999534972989,0.9999999534972989,13.473172041782401,0.9999976940111331,0.9999976896387331,253.633238822186,0.984374205516951,0.9839310205145136,1764064.940776916,['LassoLarsCV_1'],30616.86170887947,"[('LassoLarsCV_1', 'SimpleImputer_1')]",0.9644976349782366,0.9644976349782366,10286057.800980968,0.7244884276868467,0.7243822276109677,30257531.27419636,"[('LassoLarsCV_1', 'SimpleImputer_1')]",2985.431143760681
/tpot2_base_imputation_MAR_0.5/,58.630750758826785,"{'model_name': 'RandomForestImputer', 'max_iter': 5, 'decreasing': True, 'min_samples_split': 0.5, 'min_samples_leaf': 0.1, 'max_features': 0.7000000000000001, 'warm_start': False}",0.9999999534972989,0.9999999534972989,13.473172041782401,0.9999976940111331,0.9999976896387331,253.633238822186,0.9741309135000761,0.9741133845809181,2841852.5729915216,['LassoLarsCV_1'],29654.481371164322,"[('KNeighborsRegressor_1', 'SimpleImputer_1')]",0.9999793279443001,0.9999793271592204,5989.517459987528,0.2707709217022738,0.2668303406309891,80487929.73457944,"[('KNeighborsRegressor_1', 'SimpleImputer_1')]",7931.303419351578
/tpot2_base_imputation_MAR_0.9/,497.98438799218627,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'constant', 'imputation_order': 'ascending'}",0.9999999534972989,0.9999999534972989,13.473172041782401,0.9999976940111331,0.9999976896387331,253.633238822186,-1.0033779528057672e+67,-1.0048065778053517e+67,1.103084397966547e+75,['LassoLarsCV_1'],27888.40670967102,"[('KNeighborsRegressor_1', 'SimpleImputer_1')]",0.9998505862091388,0.9998505300484994,43305.75046767824,0.1572352646278623,0.156749655953345,92572672.05887851,"[('KNeighborsRegressor_1', 'SimpleImputer_1')]",6320.659663677216
/tpot2_base_imputation_MNAR_0.01/,223.3862979617545,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'median', 'imputation_order': 'random'}",0.9999999536742735,0.9999999536742735,13.42189738082159,0.9999977040086776,0.9999976999860767,252.49729947022436,0.9998134383461854,0.999812923214216,20537.433589537723,['RidgeCV_1'],42024.20137381554,"[('LassoLarsCV_1', 'SimpleImputer_1')]",0.9995904695228849,0.9995904695228849,118652.77584428345,0.9991584220306002,0.9991582412272035,92408.92621854763,"[('LassoLarsCV_1', 'SimpleImputer_1')]",2517.694508075714
/tpot2_base_imputation_MNAR_0.1/,274.47524613800516,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'most_frequent', 'imputation_order': 'random'}",0.9999999534972989,0.9999999534972989,13.473172041782401,0.9999976940111331,0.9999976896387331,253.633238822186,0.8591241635760303,0.8589623333800178,15483223.638315741,['LassoLarsCV_1'],29353.30382823944,"[('LassoLarsCV_1', 'IterativeImputer_1')]",0.9801698128731468,0.9801698128731468,5745376.423966196,0.8847562228412044,0.8845989951414068,12668811.170326095,"[('LassoLarsCV_1', 'IterativeImputer_1')]",3129.5947184562683
/tpot2_base_imputation_MNAR_0.3/,2670.4005889313103,"{'model_name': 'RandomForestImputer', 'max_iter': 8, 'decreasing': False, 'min_samples_split': 0.4, 'min_samples_leaf': 0.1, 'max_features': 0.5, 'warm_start': False}",0.9999999534972989,0.9999999534972989,13.473172041782401,0.9999976940111331,0.9999976896387331,253.633238822186,0.9848361412810367,0.9837843767715967,1780163.6037877046,['LassoLarsCV_1'],30471.72208571434,"[('ElasticNetCV_1', 'IterativeImputer_1')]",0.963364798266504,0.963364798266504,10614273.22800424,0.47343969760900406,0.4732377676118137,57828363.47016816,"[('ElasticNetCV_1', 'IterativeImputer_1')]",23852.01960659027
/tpot2_base_imputation_MNAR_0.5/,368.68043868535375,"{'model_name': 'RandomForestImputer', 'max_iter': 4, 'decreasing': True, 'min_samples_split': 1.0, 'min_samples_leaf': 0.1, 'max_features': 0.8, 'warm_start': False}",0.9999999534972989,0.9999999534972989,13.473172041782401,0.9999976940111331,0.9999976896387331,253.633238822186,0.971207969267434,0.9703702009626657,3252782.1527954973,['LassoLarsCV_1'],28984.141428232193,"[('LassoLarsCV_1', 'IterativeImputer_1')]",0.5249711529567032,0.5249711529567032,137629540.308805,0.5777447676680386,0.5759163772145546,46556226.64707279,"[('LassoLarsCV_1', 'IterativeImputer_1')]",24257.576944589615
/tpot2_base_imputation_MNAR_0.9/,224.0827454193815,"{'model_name': 'RandomForestImputer', 'max_iter': 3, 'decreasing': True, 'min_samples_split': 0.0, 'min_samples_leaf': 0.2, 'max_features': 0.1, 'warm_start': False}",0.9999999534972989,0.9999999534972989,13.473172041782401,0.9999976940111331,0.9999976896387331,253.633238822186,0.007865660749498793,0.007016904900355114,109010448.76132742,['LassoLarsCV_1'],28818.3338034153,"[('AdaBoostRegressor_1', 'SimpleImputer_1')]",0.9425701239391107,0.9423864658139185,16692300.425437719,-0.02394687462497691,-0.023946903181302437,112409679.45417461,"[('AdaBoostRegressor_1', 'SimpleImputer_1')]",4897.645274400711
/tpot2_base_imputation_MCAR_0.01/,251.0191030925289,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'descending'}",0.9999999534972989,0.9999999534972989,13.473172041782401,0.9999976940111331,0.9999976896387331,253.633238822186,0.9977819184144601,0.9977794471191662,243774.00504854877,['LassoLarsCV_1'],29260.834799289703,"[('LassoLarsCV_1', 'KNNImputer_1')]",0.9998395089773231,0.9998395089773231,46498.87225207876,0.9994035752362425,0.9994026839969627,65573.81073731257,"[('LassoLarsCV_1', 'KNNImputer_1')]",17232.124544620514
/tpot2_base_imputation_MCAR_0.1/,309.7501313266553,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'ascending'}",0.9999999536742735,0.9999999536742735,13.42189738082159,0.9999977040086776,0.9999976999860767,252.49729947022436,0.16158669954014082,0.16094350235637056,92112268.37155892,['RidgeCV_1'],39059.26793336868,"[('RidgeCV_1', 'GAINImputer_1')]",0.997986422391762,0.9980102166634933,520746.2541375135,0.15997126110928417,0.15610277795404415,92428622.60423297,"[('RidgeCV_1', 'GAINImputer_1')]",29128.431265830994
/tpot2_base_imputation_MCAR_0.3/,340.1754866896348,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'random'}",0.9999999534972989,0.9999999534972989,13.473172041782401,0.9999976940111331,0.9999976896387331,253.633238822186,0.9860239101800792,0.985898439685513,1548080.1493029343,['LassoLarsCV_1'],29509.53886961937,"[('RidgeCV_1', 'RandomForestImputer_1')]",0.9919893497241488,0.991949053652056,2322204.9670481742,0.9679006393377512,0.9662917171002959,3571699.4923625756,"[('RidgeCV_1', 'RandomForestImputer_1')]",29963.897714614868
/tpot2_base_imputation_MCAR_0.5/,402.78543907547925,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'random'}",0.9999999534972989,0.9999999534972989,13.473172041782401,0.9999976940111331,0.9999976896387331,253.633238822186,0.9558460276686014,0.9558381324149977,4848123.827421578,['LassoLarsCV_1'],28995.516126155853,"[('GradientBoostingRegressor_1', 'SimpleImputer_1')]",0.06948135169903469,0.0687609107332835,269806788.72684675,0.1724669264784071,0.16996432741164702,91121955.25109796,"[('GradientBoostingRegressor_1', 'SimpleImputer_1')]",6276.806351423264
/tpot2_base_imputation_MCAR_0.9/,230.84693800459854,"{'model_name': 'KNNImputer', 'weights': 'distance', 'keep_empty_features': False}",0.9999999534972989,0.9999999534972989,13.473172041782401,0.9999976940111331,0.9999976896387331,253.633238822186,0.6988244452459744,0.6979496780146375,33159316.9215269,['LassoLarsCV_1'],30358.497929811478,"[('RidgeCV_1', 'SimpleImputer_1')]",0.04269890406370047,0.04269890406370058,277357702.7814048,-5.886349502953554,-5.89722765116515,757182962.3011858,"[('RidgeCV_1', 'SimpleImputer_1')]",5526.998994112015
