,Exp1ImputeRMSE,Exp2ImputeModel,Exp2train_auroc,Exp2train_acc,Exp2train_bal_acc,Exp2train_logloss,Exp2test_auroc,Exp2test_acc,Exp2test_bal_acc,Exp2test_logloss,Exp2impute_auroc,Exp2impute_acc,Exp2impute_bal_acc,Exp2impute_logloss,Exp2impute_pipe,Exp2duration,Exp3ImputeModel,Exp3train_auroc,Exp3train_acc,Exp3train_bal_acc,Exp3train_logloss,Exp3impute_auroc,Exp3impute_acc,Exp3impute_bal_acc,Exp3impute_logloss,Exp3impute_pipe,Exp3duration
/tpot2_base_normal_MCAR_0.01/,0.18183939593021936,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",1.0,1.0,1.0,0.0005213628210320971,1.0,0.9973544973544973,0.9990448901623686,0.004655098936973659,1.0,0.9973544973544973,0.9990448901623686,0.004698228152524302,['GradientBoostingClassifier_1'],690.8714818954468,"[('XGBClassifier_1', 'SimpleImputer_1')]",1.0,1.0,1.0,0.0014211668084120233,1.0,1.0,1.0,0.0018969533919897654,"[('XGBClassifier_1', 'SimpleImputer_1')]",793.3127682209015
/tpot2_base_normal_MCAR_0.1/,0.1763953405089938,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",1.0,0.9997053624042428,0.9998938090687055,0.0026578882801687564,1.0,0.9973544973544973,0.9990448901623686,0.00788564931280974,0.9940963244584152,0.9867724867724867,0.9138792540089479,0.0762613448894483,['GradientBoostingClassifier_1'],607.7253546714783,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9993832451570657,0.9935179728933412,0.9626134355836856,0.023024174766488364,0.9995909824409114,0.9867724867724867,0.8815010305132459,0.03191584855085763,"[('XGBClassifier_1', 'SimpleImputer_1')]",948.7752492427826
/tpot2_base_normal_MCAR_0.3/,0.15827451869172143,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",1.0,1.0,1.0,0.00169668997699098,1.0,1.0,1.0,0.0015135262539037484,0.9892764987725741,0.9735449735449735,0.7953802845221937,0.171802090465084,['XGBClassifier_1'],269.89721035957336,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9975466635752794,0.9832056570418385,0.8927058984584404,0.04971015719824178,0.9926657631719591,0.9788359788359788,0.8296687276931584,0.06460584701926611,"[('XGBClassifier_1', 'SimpleImputer_1')]",682.4048342704773
/tpot2_base_normal_MCAR_0.5/,0.14589070474038865,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",1.0,1.0,1.0,0.00139705886629984,1.0,1.0,1.0,0.002125245684193705,0.8874834740729788,0.9682539682539683,0.7594932890966671,0.2557670258391897,['XGBClassifier_1'],341.4899322986603,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9636942397074723,0.9587507365939893,0.7147052689893054,0.1330048077627507,0.9657151236563172,0.9629629629629629,0.708616096114211,0.12444905609979567,"[('XGBClassifier_1', 'SimpleImputer_1')]",685.5549337863922
/tpot2_base_normal_MCAR_0.9/,0.058517998610992474,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",1.0,1.0,1.0,0.0017060827556509104,1.0,1.0,1.0,0.0020582923072102245,0.6251868107980626,0.18518518518518517,0.446800382043935,2.7113821390949315,['XGBClassifier_1'],323.9145715236664,"[('RandomForestClassifier_1', 'SimpleImputer_1')]",0.7797689718365852,0.9310548025928108,0.4297543790965071,0.2605840771309798,0.6686370446809643,0.9232804232804233,0.39808978032473735,0.2945017551307998,"[('RandomForestClassifier_1', 'SimpleImputer_1')]",368.54494166374207
/tpot2_base_imputation_MAR_0.01/,0.20140811180340035,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'constant', 'imputation_order': 'descending'}",1.0,1.0,1.0,0.001099102142183562,1.0,0.9973544973544973,0.9990448901623686,0.003477955072960914,1.0,0.9973544973544973,0.9990448901623686,0.003477760727332981,['GradientBoostingClassifier_1'],689.7456612586975,"[('GradientBoostingClassifier_1', 'IterativeImputer_1')]",0.9999897448275474,0.9997053624042428,1.0,0.0005361009738949176,1.0,1.0,1.0,0.0024136859745714865,"[('GradientBoostingClassifier_1', 'IterativeImputer_1')]",8775.726141929626
/tpot2_base_imputation_MAR_0.1/,0.16069799223323053,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'median', 'imputation_order': 'random'}",1.0,1.0,1.0,0.0011711950768287455,1.0,1.0,1.0,0.0022275452472591164,1.0,1.0,1.0,0.0023264024190266315,['XGBClassifier_1'],301.55610728263855,"[('GradientBoostingClassifier_1', 'GAINImputer_1')]",0.9999848699151785,0.9994107248084856,0.999787618137411,0.0058486684151696135,0.9995014698170674,0.9947089947089947,0.9306238375307897,0.028376421246654567,"[('GradientBoostingClassifier_1', 'GAINImputer_1')]",5929.554863452911
/tpot2_base_imputation_MAR_0.3/,0.13535878239289206,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'median', 'imputation_order': 'roman'}",1.0,1.0,1.0,0.0032603639094381603,1.0,1.0,1.0,0.0026010568568294017,0.9967395497655325,0.9867724867724867,0.8980897803247373,0.06490507603440214,['XGBClassifier_1'],327.4478726387024,"[('XGBClassifier_1', 'KNNImputer_1')]",1.0,0.9997053624042428,0.9998938090687055,0.005589552894927024,0.9946675819325977,0.9814814814814815,0.8472125873422812,0.080394430783543,"[('XGBClassifier_1', 'KNNImputer_1')]",10731.428556919098
/tpot2_base_imputation_MAR_0.5/,0.07527543226172037,"{'model_name': 'GAIN', 'batch_size': 5, 'hint_rate': 0.76, 'alpha': 63, 'iterations': 518}",1.0,0.9997053624042428,0.9998938090687055,0.002850057020178731,1.0,0.9973544973544973,0.9990448901623686,0.004580442265658204,0.8917809828631883,0.9285714285714286,0.6480319710450911,0.41140653231427643,['GradientBoostingClassifier_1'],636.641129732132,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.973146138377167,0.9684737772539777,0.8246227982973627,0.10078205398347413,0.9932659871451653,0.9735449735449735,0.7937817322676318,0.0842040512077276,"[('XGBClassifier_1', 'SimpleImputer_1')]",1439.3997638225555
/tpot2_base_imputation_MAR_0.9/,0.12443148135534429,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'most_frequent', 'imputation_order': 'random'}",1.0,1.0,1.0,0.0022535621829958747,1.0,0.9973544973544973,0.9990448901623686,0.0037917423921485674,0.99216634744569,0.9761904761904762,0.7157894736842105,0.14248880550170123,['GradientBoostingClassifier_1'],667.9093816280365,"[('XGBClassifier_1', 'IterativeImputer_1')]",0.9992383280949283,0.990571596935769,0.9887821435471098,0.029990129767777794,0.9915520595537215,0.9761904761904762,0.732378223495702,0.12384776310045896,"[('XGBClassifier_1', 'IterativeImputer_1')]",6479.9253013134
/tpot2_base_imputation_MNAR_0.01/,0.1722697444834832,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'constant', 'imputation_order': 'random'}",1.0,1.0,1.0,0.002860514578689137,1.0,0.9973544973544973,0.9990448901623686,0.005713084541272716,0.9996547179122839,0.9920634920634921,0.9971346704871061,0.02356186727499544,['GradientBoostingClassifier_1'],703.8442301750183,"[('XGBClassifier_1', 'IterativeImputer_1')]",0.9997603717902432,0.9988214496169712,0.9956992672825741,0.005655767565805491,1.0,0.9947089947089947,0.9649122807017544,0.02887586165191552,"[('XGBClassifier_1', 'IterativeImputer_1')]",6884.00102353096
/tpot2_base_imputation_MNAR_0.1/,0.17061894614673506,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'constant', 'imputation_order': 'random'}",1.0,0.9997053624042428,0.9998938090687055,0.004667438511029884,1.0,0.9973544973544973,0.9990448901623686,0.008048373879742438,0.9653838487636334,0.9708994708994709,0.9563162921630726,0.12998151215805465,['GradientBoostingClassifier_1'],621.6464669704437,"[('ExtraTreesClassifier_1', 'RandomForestImputer_1')]",0.9996681932068103,0.9920447849145551,0.9485210673851827,0.029803817165005814,0.98929529807836,0.9788359788359788,0.813079977881667,0.0662372640518572,"[('ExtraTreesClassifier_1', 'RandomForestImputer_1')]",23463.199638605118
/tpot2_base_imputation_MNAR_0.3/,0.16024853651728543,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'median', 'imputation_order': 'ascending'}",1.0,1.0,1.0,0.001068404341271803,1.0,1.0,1.0,0.0014278634033535497,0.926092458841616,0.9126984126984127,0.8215804554365858,0.48425859319324127,['XGBClassifier_1'],537.1988208293915,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9999977791101372,0.9976428992339422,0.9824180442701037,0.019143176055801396,0.9680911773712112,0.9629629629629629,0.7252048459257026,0.12725085746551887,"[('XGBClassifier_1', 'SimpleImputer_1')]",3433.0643792152405
/tpot2_base_imputation_MNAR_0.5/,0.13552257833585,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'ascending'}",1.0,1.0,1.0,0.0021320992297471225,1.0,1.0,1.0,0.0016736709650348447,0.9039110125252128,0.8306878306878307,0.7438043532901021,0.8896239821300803,['XGBClassifier_1'],491.4041106700897,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9890213305597896,0.9731879787860931,0.8055410555890333,0.08135210818131905,0.9494592072256592,0.9523809523809523,0.6866083546976324,0.1559487412916664,"[('XGBClassifier_1', 'SimpleImputer_1')]",3117.282857656479
/tpot2_base_imputation_MNAR_0.9/,0.07378838086675196,"{'model_name': 'IterativeImputer', 'sample_posterior': True, 'initial_strategy': 'constant', 'imputation_order': 'roman'}",1.0,1.0,1.0,0.0002588354839700752,1.0,0.9973544973544973,0.9990448901623686,0.004736626194680933,0.6373750506863107,0.5952380952380952,0.36419846177047205,2.2557967193949837,['GradientBoostingClassifier_1'],683.0238990783691,"[('LogisticRegression_1', 'SimpleImputer_1')]",0.6633605618264166,0.931349440188568,0.4089719822264528,0.2778979944604749,0.6527854128372493,0.9259259259259259,0.3666666666666667,0.29902967567721545,"[('LogisticRegression_1', 'SimpleImputer_1')]",1543.6733005046844
/tpot2_base_imputation_MCAR_0.01/,0.16478857650341502,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'constant', 'imputation_order': 'random'}",1.0,1.0,1.0,0.0007343612776914287,1.0,1.0,1.0,0.001188471819813147,0.9994603102392633,0.9947089947089947,0.9657115568290354,0.029393901502529504,['XGBClassifier_1'],466.8178539276123,"[('GradientBoostingClassifier_1', 'RandomForestImputer_1')]",1.0,0.9991160872127284,0.9941860465116279,0.0026573595382616707,0.9999011955340382,0.9920634920634921,0.932378223495702,0.019481124021158747,"[('GradientBoostingClassifier_1', 'RandomForestImputer_1')]",25714.745346546173
/tpot2_base_imputation_MCAR_0.1/,0.16956182468662526,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'constant', 'imputation_order': 'random'}",1.0,1.0,1.0,0.0009404932632252071,1.0,1.0,1.0,0.001877744303235127,0.9776273510600708,0.9735449735449735,0.9414819283164931,0.16166792252060563,['XGBClassifier_1'],331.8614139556885,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9996410898129412,0.995875073659399,0.972621930858189,0.018753282635156233,0.9971950376183285,0.9920634920634921,0.9315789473684211,0.03294380385952879,"[('XGBClassifier_1', 'SimpleImputer_1')]",11976.27229475975
/tpot2_base_imputation_MCAR_0.3/,0.14000663824850101,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'most_frequent', 'imputation_order': 'random'}",1.0,1.0,1.0,0.0014603957257874772,1.0,1.0,1.0,0.001774146947320765,0.9583931259596611,0.8994708994708994,0.9147388528628161,0.49484133110862727,['XGBClassifier_1'],319.9265983104706,"[('XGBClassifier_1', 'IterativeImputer_1')]",0.9679909119840305,0.952857984678845,0.7163157248298706,0.13403109656316936,0.9787217004923692,0.9523809523809523,0.649610415724124,0.13940241360091044,"[('XGBClassifier_1', 'IterativeImputer_1')]",20829.904347658157
/tpot2_base_imputation_MCAR_0.5/,0.14260135085795597,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'most_frequent', 'imputation_order': 'ascending'}",0.9999995835649753,0.9997053624042428,0.9998938090687055,0.004804172073407066,1.0,0.9973544973544973,0.9990448901623686,0.006835963513514466,0.865740684672248,0.8518518518518519,0.6858895088724678,0.6343063093395189,['GradientBoostingClassifier_1'],680.6223163604736,"[('ExtraTreesClassifier_1', 'SimpleImputer_1')]",0.9980084135341584,0.9672952268709487,0.7524810935362988,0.08550152318486468,0.8896108260230579,0.9470899470899471,0.5875634645352636,0.19708894163311946,"[('ExtraTreesClassifier_1', 'SimpleImputer_1')]",2511.639406681061
/tpot2_base_imputation_MCAR_0.9/,0.0717082879541654,"{'model_name': 'KNNImputer', 'weights': 'uniform', 'keep_empty_features': False}",1.0,1.0,1.0,0.0016155444279825583,1.0,0.9973544973544973,0.9990448901623686,0.00601007272857801,0.6037311720333266,0.7275132275132276,0.3953652038405469,1.432357528449872,['GradientBoostingClassifier_1'],698.8823375701904,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.7700254525470823,0.9322333529758398,0.43201093638651455,0.26149263141085416,0.6402511576960563,0.9232804232804233,0.3499220831448248,0.31263760983102257,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",12827.259840011597
