,Exp1ImputeRMSE,Exp2ImputeModel,Exp2train_auroc,Exp2train_acc,Exp2train_bal_acc,Exp2train_logloss,Exp2test_auroc,Exp2test_acc,Exp2test_bal_acc,Exp2test_logloss,Exp2impute_auroc,Exp2impute_acc,Exp2impute_bal_acc,Exp2impute_logloss,Exp2impute_pipe,Exp2duration,Exp3ImputeModel,Exp3train_auroc,Exp3train_acc,Exp3train_bal_acc,Exp3train_logloss,Exp3impute_auroc,Exp3impute_acc,Exp3impute_bal_acc,Exp3impute_logloss,Exp3impute_pipe,Exp3duration
/tpot2_base_normal_MCAR_0.01/,2989976.707295542,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.7619384437226953,0.8394292548605123,0.5353376127885181,0.3884896616546498,0.6929759547990657,0.8355444305381727,0.5302524124370557,0.41833700077553354,0.6899335154085555,0.8352941176470589,0.5295094703865356,0.41926390125964463,['XGBClassifier_1'],6050.576669216156,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.7780600311358646,0.8423497343754346,0.54176913589883,0.3814606504540735,0.6879269904003477,0.83279098873592,0.5262270620555655,0.42016352989636935,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",8884.454422473907
/tpot2_base_normal_MCAR_0.1/,2926408.6707950537,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.7914528831000907,0.8414040552944122,0.5386322745890942,0.37671955879650665,0.6916374514359223,0.8345431789737171,0.5314276564092059,0.4190322387068826,0.669662737408228,0.8320400500625782,0.5186663631085662,0.42724531609154964,['XGBClassifier_1'],5996.939441680908,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.7788223698532621,0.8387060885044364,0.529041896867185,0.3851665906640375,0.6758028560105847,0.8315394242803504,0.5177729093181304,0.42564355397323206,"[('XGBClassifier_1', 'SimpleImputer_1')]",7109.387730836868
/tpot2_base_normal_MCAR_0.3/,2896990.996505329,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.7581874022654178,0.8375935248797041,0.5289656315093669,0.39178891028117124,0.6957395113668792,0.8342928660826032,0.525945271873851,0.4168556825624314,0.6321056972607311,0.832540675844806,0.5100809319293323,0.43843317144037874,['XGBClassifier_1'],2525.153580904007,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.6912455500366537,0.8339498790087058,0.5134725725048429,0.41891936717492856,0.6547426182154541,0.832540675844806,0.5142279441035629,0.4314230602460755,"[('XGBClassifier_1', 'SimpleImputer_1')]",1773.069608926773
/tpot2_base_normal_MCAR_0.5/,2825018.507923708,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.8018658208069837,0.8442132784468612,0.5468407835746962,0.37026183273017854,0.6929211622637323,0.8317897371714643,0.526217445406507,0.419231296627422,0.5789126566731047,0.8315394242803504,0.5041470121742304,0.455169847547628,['XGBClassifier_1'],1450.9623711109161,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.6958209191183964,0.8347008594554001,0.5124753448816535,0.4186954451492026,0.6126440596393264,0.8305381727158949,0.5053222561463806,0.4417018157523968,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",6127.474848508835
/tpot2_base_normal_MCAR_0.9/,1804231.6495976276,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9061878125787325,0.8410146580257558,0.5348420909650478,0.3304014719406361,0.6826087598279917,0.8352941176470589,0.5259548885229095,0.4224102439472637,0.502227484293552,0.8312891113892366,0.4998494882600843,0.5245157444481904,['RandomForestClassifier_1'],6357.075047016144,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.5596652786830024,0.8319194503935694,0.5011884751673443,0.44851367401347436,0.5177626217400678,0.8317897371714643,0.5013353723611245,0.45228501868126375,"[('XGBClassifier_1', 'SimpleImputer_1')]",3093.2802636623383
/tpot2_base_imputation_MAR_0.01/,160754.86156811254,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'most_frequent', 'imputation_order': 'roman'}",0.7751359190474146,0.8397352098573138,0.5332825744608465,0.3844626619408899,0.6957667958130451,0.8340425531914893,0.5246098995127266,0.41771735294120105,0.6945624782507182,0.8340425531914893,0.5240174692021222,0.4181342627490795,['XGBClassifier_1'],4328.193886995316,"[('XGBClassifier_1', 'KNNImputer_1')]",0.7536035706096571,0.8383723194170166,0.5304875359597252,0.3925753567495728,0.6935390878764918,0.8360450563204005,0.5275912843638654,0.418240183612828,"[('XGBClassifier_1', 'KNNImputer_1')]",9083.51146364212
/tpot2_base_imputation_MAR_0.1/,127772.51727183795,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'roman'}",0.7989407613742491,0.842210663922343,0.5392489625751502,0.37353446834495546,0.6936128900669408,0.8332916145181477,0.5271205158460013,0.4187392830427092,0.6817951465890417,0.8310387984981227,0.5210264677019251,0.4235252249349312,['XGBClassifier_1'],7421.525454998016,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.7718108400380728,0.8390954857730927,0.5330954919172199,0.3849033995499796,0.6794468950747549,0.8322903629536921,0.5253336082651296,0.4238432825720856,"[('XGBClassifier_1', 'SimpleImputer_1')]",8186.698293924332
/tpot2_base_imputation_MAR_0.3/,3735867.93277827,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'median', 'imputation_order': 'random'}",0.7656158740433134,0.8393458125886574,0.5365386464819915,0.386691932815478,0.6905015686320115,0.832540675844806,0.5272614109368584,0.42008370732657613,0.6429935331389727,0.8307884856070088,0.5190986650301963,0.43947789664979575,['XGBClassifier_1'],1496.327383518219,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.7581533448240948,0.8378716657858871,0.5260377825205754,0.3931950331149801,0.6490725972019576,0.8337922403003755,0.5179426543561632,0.43395239134764796,"[('XGBClassifier_1', 'SimpleImputer_1')]",4844.0195734500885
/tpot2_base_imputation_MAR_0.5/,1625299.9295595433,"{'model_name': 'RandomForestImputer', 'max_iter': 9, 'decreasing': True, 'min_samples_split': 0.0, 'min_samples_leaf': 0.1, 'max_features': 0.4, 'warm_start': False}",0.7862606409825337,0.8392345562261841,0.5294254967301707,0.37950192496273577,0.6934301737348292,0.8335419274092616,0.5219391547904778,0.41903415258405213,0.6172410415322944,0.8330413016270338,0.5091970947879552,0.4426309036527118,['GradientBoostingClassifier_1'],2415.9828934669495,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.7156567921353743,0.8343392762773622,0.5148262004384961,0.4110880177979439,0.6190791633604775,0.8310387984981227,0.507400570558025,0.4432524982813178,"[('XGBClassifier_1', 'SimpleImputer_1')]",9792.990607738495
/tpot2_base_imputation_MAR_0.9/,,,,,,,,,,,,,,,,,,,,,,,,,,,
/tpot2_base_imputation_MNAR_0.01/,2717652.5154150827,"{'model_name': 'RandomForestImputer', 'max_iter': 10, 'decreasing': True, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.1, 'max_features': 0.9, 'warm_start': False}",0.7604388833401581,0.8380941785108336,0.5287398321372214,0.3903030991445544,0.6944584842550854,0.835043804755945,0.5287665283360156,0.41754444499565285,0.6937640727358606,0.8345431789737171,0.5266882139243712,0.41795707881586364,['XGBClassifier_1'],6827.582449913025,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.7424988202387429,0.8366200317080633,0.5252852238209968,0.39743861551060455,0.6857766629422652,0.8335419274092616,0.5231240154116865,0.4219958246015391,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",2848.181972503662
/tpot2_base_imputation_MNAR_0.1/,,,,,,,,,,,,,,,,,,,,,,,,,,,
/tpot2_base_imputation_MNAR_0.3/,,,,,,,,,,,,,,,,,,,,,,,,,,,
/tpot2_base_imputation_MNAR_0.5/,,,,,,,,,,,,,,,,,,,,,,,,,,,
/tpot2_base_imputation_MNAR_0.9/,,,,,,,,,,,,,,,,,,,,,,,,,,,
/tpot2_base_imputation_MCAR_0.01/,2745337.413444026,"{'model_name': 'RandomForestImputer', 'max_iter': 3, 'decreasing': False, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.1, 'max_features': 0.8, 'warm_start': False}",0.797368098051404,0.8444079770811893,0.5481431996782454,0.3719921971116878,0.6995300365969407,0.8347934918648311,0.5315781681491216,0.4163445017720917,0.7008759201791291,0.835043804755945,0.5317286798890373,0.415557491051815,['GradientBoostingClassifier_1'],3483.1567089557648,"[('RandomForestClassifier_1', 'RandomForestImputer_1')]",0.8939814720448646,0.839484883041749,0.528719921335624,0.33928068937509265,0.6831468448892655,0.8340425531914893,0.5198704570278918,0.4223655748323042,"[('RandomForestClassifier_1', 'RandomForestImputer_1')]",13211.582453250885
/tpot2_base_imputation_MCAR_0.1/,2784888.999200805,"{'model_name': 'RandomForestImputer', 'max_iter': 27, 'decreasing': False, 'min_samples_split': 0.8, 'min_samples_leaf': 0.1, 'max_features': 0.5, 'warm_start': False}",0.7693360094290309,0.8392623703168025,0.5335250973596493,0.38592339228642103,0.6949093485458285,0.8337922403003755,0.5268291090152283,0.4180982717082805,0.6718170904403352,0.8305381727158949,0.5148011411160501,0.4266606444117556,['XGBClassifier_1'],1614.6305441856384,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.789884630590139,0.8389842294106195,0.5298676606987291,0.38082467007671555,0.6708406650963946,0.8322903629536921,0.5188168748484818,0.4256706120614231,"[('XGBClassifier_1', 'SimpleImputer_1')]",23935.023567676544
/tpot2_base_imputation_MCAR_0.3/,2805608.59252571,"{'model_name': 'RandomForestImputer', 'max_iter': 2, 'decreasing': True, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.2, 'max_features': 0.4, 'warm_start': False}",0.7363968707478259,0.8372041276110478,0.526031535019783,0.40034630568632174,0.6907887262457586,0.8335419274092616,0.5225315851010821,0.419686843302608,0.6345856745028193,0.8317897371714643,0.5131839785732113,0.44004876415226507,['XGBClassifier_1'],2952.005301952362,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.7133411982242515,0.8349233721803465,0.5139920430813514,0.4113999633776024,0.6560623355664832,0.8330413016270338,0.5121592463409769,0.42992315883279975,"[('XGBClassifier_1', 'SimpleImputer_1')]",11090.264435529709
/tpot2_base_imputation_MCAR_0.5/,2846189.2406723793,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'descending'}",0.7694305284264324,0.8400689789447334,0.5344710496281908,0.38579881424777834,0.6980553346459687,0.8360450563204005,0.5323307268487002,0.41613946945381947,0.5813333685198322,0.8267834793491865,0.5113586043961058,0.4796298277469226,['XGBClassifier_1'],5375.946031808853,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.767505290075439,0.8378160376046505,0.5200775783825203,0.3985343787649096,0.6261646209295855,0.8317897371714643,0.5102218270201896,0.4386295654078049,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",3365.7508561611176
/tpot2_base_imputation_MCAR_0.9/,1279339.8439082836,"{'model_name': 'GAIN', 'batch_size': 102, 'hint_rate': 0.7100000000000001, 'alpha': 96, 'iterations': 11}",0.7775588335324966,0.8413206130225572,0.5387138097221166,0.3815561205093089,0.6933829850615422,0.8352941176470589,0.5324716219395573,0.41786008810798675,0.53033202934554,0.8172715894868585,0.5032694370368912,0.4814392080059792,['XGBClassifier_1'],4753.168186903,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.5606492711055739,0.8317247517592412,0.500939704767749,0.4489344816259763,0.5225407544641381,0.8312891113892366,0.4998494882600843,0.4518650098118645,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",9643.146487951279
