,Exp1ImputeRMSE,Exp2ImputeModel,Exp2train_auroc,Exp2train_acc,Exp2train_bal_acc,Exp2train_logloss,Exp2test_auroc,Exp2test_acc,Exp2test_bal_acc,Exp2test_logloss,Exp2impute_auroc,Exp2impute_acc,Exp2impute_bal_acc,Exp2impute_logloss,Exp2impute_pipe,Exp2duration,Exp3ImputeModel,Exp3train_auroc,Exp3train_acc,Exp3train_bal_acc,Exp3train_logloss,Exp3impute_auroc,Exp3impute_acc,Exp3impute_bal_acc,Exp3impute_logloss,Exp3impute_pipe,Exp3duration
/tpot2_base_normal_MCAR_0.01/,243.9869472361699,"{'model_name': 'SimpleImputer', 'strategy': 'median'}",0.9955769240928813,0.9811111111111112,0.9332810047095761,0.07683829336523557,0.8981063122923587,0.948,0.8322259136212624,0.1834192278792072,0.8846843853820598,0.948,0.8322259136212624,0.18703615412818322,['GradientBoostingClassifier_1'],1021.9671223163605,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.9912550376290622,0.9797777777777777,0.9292269248446905,0.09329461966710582,0.865016611295681,0.954,0.8416943521594684,0.1953928437302397,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",1204.9020998477936
/tpot2_base_normal_MCAR_0.1/,249.08600198989149,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9992030823361026,0.9826666666666667,0.9387755102040816,0.059248225207533804,0.8840199335548172,0.944,0.8299003322259135,0.19122645127908922,0.8503654485049834,0.922,0.7573089700996678,0.2400254046750074,['GradientBoostingClassifier_1'],1171.1331207752228,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.987239564178287,0.9726666666666667,0.9041091854412368,0.10465435884653781,0.8685382059800664,0.928,0.7727574750830565,0.22338511482892917,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",1189.6785411834717
/tpot2_base_normal_MCAR_0.3/,244.26545681415897,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9994485378531827,0.9864444444444445,0.9521193092621665,0.049274997516242015,0.8814285714285715,0.952,0.8524916943521594,0.1868596107434297,0.8212292358803986,0.898,0.6656146179401994,0.30223714088605597,['GradientBoostingClassifier_1'],1100.039983034134,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.9990949843765938,0.9715555555555555,0.8995290423861853,0.09028382519363759,0.8687043189368769,0.92,0.7441860465116279,0.25081008907275454,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",1049.77881193161
/tpot2_base_normal_MCAR_0.5/,230.34082657337936,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9990161460151475,0.9842222222222222,0.9442700156985872,0.05550155058397882,0.8923920265780733,0.944,0.8418604651162791,0.18460340173429285,0.7001328903654486,0.882,0.6144518272425249,0.38357260405940763,['GradientBoostingClassifier_1'],1098.926441192627,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.9605487149956659,0.9306666666666666,0.7590350184558978,0.20106463222419102,0.7770764119601328,0.884,0.6514950166112957,0.31566686662400234,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",1004.9145328998566
/tpot2_base_normal_MCAR_0.9/,89.19818365532028,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9985813158772738,0.9835555555555555,0.9419152276295133,0.05998999470770219,0.881860465116279,0.952,0.8465116279069766,0.18251904939614855,0.5480897009966776,0.848,0.5049833887043189,0.5325967294846434,['GradientBoostingClassifier_1'],1212.173669576645,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.7261504813000689,0.8677777777777778,0.5355890180600805,0.37101834721780935,0.4934053156146179,0.856,0.5036544850498339,0.40596546199278416,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",893.7342286109924
/tpot2_base_imputation_MAR_0.01/,5.382483647366905,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'most_frequent', 'imputation_order': 'arabic'}",0.9956419454219092,0.9797777777777777,0.9292269248446905,0.07888599631317796,0.8827906976744185,0.946,0.8310631229235881,0.1902105650558827,0.8832890365448505,0.946,0.8310631229235881,0.19008380944883713,['GradientBoostingClassifier_1'],1156.0330493450165,"[('XGBClassifier_1', 'RandomForestImputer_1')]",0.9813445679353004,0.9748888888888889,0.9132694715513399,0.10895155656505048,0.8935548172757474,0.94,0.8156146179401993,0.18687388267950755,"[('XGBClassifier_1', 'RandomForestImputer_1')]",14825.420360803604
/tpot2_base_imputation_MAR_0.1/,14.36389631276415,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'most_frequent', 'imputation_order': 'descending'}",0.9983456135595479,0.9831111111111112,0.9403453689167975,0.06106038568156676,0.8692026578073089,0.942,0.834717607973422,0.19060330151204316,0.8365448504983388,0.938,0.8204318936877076,0.21405452358590765,['GradientBoostingClassifier_1'],1071.3717787265778,"[('GradientBoostingClassifier_1', 'GAINImputer_1')]",0.9850231496250504,0.9746666666666667,0.9139249678246018,0.10698488110405341,0.8417275747508306,0.94,0.8107973421926911,0.21099325731302573,"[('GradientBoostingClassifier_1', 'GAINImputer_1')]",10477.75814628601
/tpot2_base_imputation_MAR_0.3/,241.23983339400752,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'most_frequent', 'imputation_order': 'random'}",0.9994432548701991,0.9862222222222222,0.9519898761790704,0.04976420415985157,0.8689368770764119,0.942,0.8227574750830564,0.1998883177382399,0.8269767441860465,0.922,0.7872093023255814,0.27118220620256345,['GradientBoostingClassifier_1'],1300.2425801753998,"[('GradientBoostingClassifier_1', 'IterativeImputer_1')]",0.9890036741114734,0.9693333333333334,0.8923352450958679,0.10605955268700908,0.8832558139534884,0.926,0.8074750830564784,0.22952085222231314,"[('GradientBoostingClassifier_1', 'IterativeImputer_1')]",4858.328589677811
/tpot2_base_imputation_MAR_0.5/,216.04885009951363,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'descending'}",0.9984094157386565,0.9802222222222222,0.9301412872841444,0.06846461722097752,0.8820265780730898,0.938,0.8204318936877076,0.19498988410519486,0.8551827242524918,0.896,0.7960132890365448,0.28474607209314556,['XGBClassifier_1'],675.2148690223694,"[('GradientBoostingClassifier_1', 'IterativeImputer_1')]",0.9949726321162289,0.9746666666666667,0.9105180533751962,0.09230786204000242,0.8567774086378737,0.876,0.8023255813953488,0.3305167995315267,"[('GradientBoostingClassifier_1', 'IterativeImputer_1')]",4489.56751203537
/tpot2_base_imputation_MAR_0.9/,77.55750362146357,"{'model_name': 'GAIN', 'batch_size': 274, 'hint_rate': 0.79, 'alpha': 85, 'iterations': 2}",0.9919117530522433,0.9793333333333333,0.9276570661319746,0.08694447004034528,0.8797009966777409,0.952,0.8405315614617941,0.18791998800110857,0.6109634551495017,0.846,0.5815614617940199,0.4391696542091919,['GradientBoostingClassifier_1'],964.4642863273621,"[('ExtraTreesClassifier_1', 'IterativeImputer_1')]",0.9904556816653263,0.9284444444444444,0.7675731317238659,0.15771555350940658,0.7073089700996678,0.838,0.5470099667774087,0.386382222466333,"[('ExtraTreesClassifier_1', 'IterativeImputer_1')]",10477.821211338043
/tpot2_base_imputation_MNAR_0.01/,257.1128943802133,"{'model_name': 'RandomForestImputer', 'max_iter': 6, 'decreasing': False, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.9, 'max_features': 0.6, 'warm_start': False}",0.9969748826669798,0.9817777777777777,0.9356357927786499,0.06986621631700114,0.8821594684385383,0.948,0.8322259136212624,0.18843679878236952,0.8808637873754154,0.948,0.8322259136212624,0.1862633436336201,['GradientBoostingClassifier_1'],1207.6272928714752,"[('GradientBoostingClassifier_1', 'RandomForestImputer_1')]",0.9913407845067177,0.9811111111111112,0.9323666422701222,0.08309068753876583,0.8651162790697674,0.944,0.8358803986710963,0.19226950740032295,"[('GradientBoostingClassifier_1', 'RandomForestImputer_1')]",27068.651987552643
/tpot2_base_imputation_MNAR_0.1/,241.33661540430938,"{'model_name': 'RandomForestImputer', 'max_iter': 2, 'decreasing': False, 'min_samples_split': 0.1, 'min_samples_leaf': 0.4, 'max_features': 0.8, 'warm_start': False}",0.9954139643870052,0.9826666666666667,0.9387755102040816,0.0732523937622802,0.8645847176079735,0.948,0.8322259136212624,0.19159374850152996,0.8284385382059801,0.922,0.7453488372093023,0.24794817829550186,['GradientBoostingClassifier_1'],1060.064947128296,"[('ExtraTreesClassifier_1', 'IterativeImputer_1')]",0.9970736338104408,0.9742222222222222,0.9115701797555279,0.08200137505727173,0.8686378737541529,0.946,0.8250830564784053,0.2097556986667957,"[('ExtraTreesClassifier_1', 'IterativeImputer_1')]",25323.106897830963
/tpot2_base_imputation_MNAR_0.3/,208.34111542303077,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'random'}",0.9953001770612065,0.9835555555555555,0.9425707239027752,0.06696955349247208,0.8804651162790696,0.944,0.8358803986710963,0.19230013683106958,0.8386378737541529,0.932,0.7870431893687708,0.24273317516671775,['GradientBoostingClassifier_1'],1177.782809495926,"[('XGBClassifier_1', 'IterativeImputer_1')]",0.9984650902516367,0.98,0.9293563579277865,0.07885757832356069,0.8467774086378738,0.926,0.771594684385382,0.24141486401940473,"[('XGBClassifier_1', 'IterativeImputer_1')]",5673.944716691971
/tpot2_base_imputation_MNAR_0.5/,199.89375103950985,"{'model_name': 'GAIN', 'batch_size': 28, 'hint_rate': 0.5800000000000001, 'alpha': 67, 'iterations': 17}",0.994627612689075,0.982,0.9364207221350078,0.07498270315537836,0.8801661129568107,0.944,0.8358803986710963,0.18759034438195907,0.5702325581395349,0.666,0.47691029900332227,0.645095865939058,['GradientBoostingClassifier_1'],1130.7848455905914,"[('ExtraTreesClassifier_1', 'IterativeImputer_1')]",0.9995050251327756,0.9733333333333334,0.9077749660568344,0.1063498331401042,0.8352990033222591,0.906,0.6941860465116279,0.277415178939658,"[('ExtraTreesClassifier_1', 'IterativeImputer_1')]",4591.7589321136475
/tpot2_base_imputation_MNAR_0.9/,64.84234901540023,"{'model_name': 'GAIN', 'batch_size': 2, 'hint_rate': 0.8400000000000001, 'alpha': 23, 'iterations': 15}",0.9999284765380694,0.9875555555555555,0.956043956043956,0.044911007832314324,0.8906644518272425,0.938,0.814451827242525,0.1928452509379828,0.5397176079734219,0.784,0.5395348837209303,0.847131594809348,['XGBClassifier_1'],756.1740646362305,"[('ExtraTreesClassifier_1', 'SimpleImputer_1')]",0.7888548159063303,0.8582222222222222,0.5018370557366896,0.3602070309915412,0.578421926910299,0.86,0.5,0.4005038574243627,"[('ExtraTreesClassifier_1', 'SimpleImputer_1')]",17716.03453731537
/tpot2_base_imputation_MCAR_0.01/,240.9874108021466,"{'model_name': 'RandomForestImputer', 'max_iter': 33, 'decreasing': True, 'min_samples_split': 0.8, 'min_samples_leaf': 0.2, 'max_features': 0.30000000000000004, 'warm_start': False}",0.9979819005002986,0.9815555555555555,0.935506359695554,0.06605958364293424,0.882890365448505,0.95,0.8453488372093023,0.19365025501091776,0.8822591362126244,0.95,0.8393687707641195,0.1935872540277845,['GradientBoostingClassifier_1'],1077.6297481060028,"[('GradientBoostingClassifier_1', 'IterativeImputer_1')]",0.9954131516203925,0.9828888888888889,0.9395604395604396,0.07062224826890665,0.8747840531561463,0.946,0.8310631229235881,0.19742470325402775,"[('GradientBoostingClassifier_1', 'IterativeImputer_1')]",25371.203023672104
/tpot2_base_imputation_MCAR_0.1/,249.79899485781394,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'median', 'imputation_order': 'descending'}",0.9993432845768188,0.9844444444444445,0.945054945054945,0.053559712237515315,0.8862126245847176,0.944,0.8299003322259135,0.19382541302492998,0.8709302325581396,0.944,0.823920265780731,0.21365758285836378,['GradientBoostingClassifier_1'],1039.1788246631622,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.9984565562022016,0.9791111111111112,0.9268721367756168,0.06962122684982525,0.8910963455149502,0.93,0.8038205980066445,0.21074154711116974,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",23397.71270799637
/tpot2_base_imputation_MCAR_0.3/,225.3443040941241,"{'model_name': 'GAIN', 'batch_size': 1, 'hint_rate': 0.81, 'alpha': 56, 'iterations': 25}",0.9995672017786584,0.9848888888888889,0.9466248037676609,0.05140923738943929,0.884485049833887,0.948,0.8441860465116279,0.18018255750379983,0.7928571428571429,0.842,0.68687707641196,0.4106024095387204,['GradientBoostingClassifier_1'],1213.3183958530426,"[('GradientBoostingClassifier_1', 'IterativeImputer_1')]",0.9934942096474584,0.9684444444444444,0.8898510239436981,0.1046811846784652,0.8341528239202657,0.902,0.7217607973421927,0.2766610231824623,"[('GradientBoostingClassifier_1', 'IterativeImputer_1')]",4666.782696962357
/tpot2_base_imputation_MCAR_0.5/,154.26477664441023,"{'model_name': 'GAIN', 'batch_size': 1, 'hint_rate': 0.9500000000000001, 'alpha': 16, 'iterations': 5}",0.9953928324550713,0.9813333333333333,0.9340659340659341,0.07447507875049587,0.8864119601328904,0.944,0.8358803986710963,0.18388976618072045,0.6244850498338871,0.744,0.5700996677740864,0.6139286509362432,['GradientBoostingClassifier_1'],1168.957105398178,"[('ExtraTreesClassifier_1', 'IterativeImputer_1')]",0.9895978065054652,0.9344444444444444,0.7867997355257441,0.1527516261079928,0.7959468438538205,0.89,0.6848837209302325,0.3116821566587812,"[('ExtraTreesClassifier_1', 'IterativeImputer_1')]",4289.979861497879
/tpot2_base_imputation_MCAR_0.9/,64.9325345307906,"{'model_name': 'GAIN', 'batch_size': 3, 'hint_rate': 0.92, 'alpha': 33, 'iterations': 16}",0.9990714141448211,0.9835555555555555,0.9419152276295133,0.057758694194239193,0.8832890365448506,0.946,0.8310631229235881,0.18645693745593228,0.5119601328903655,0.858,0.5227574750830565,0.5530818441369294,['GradientBoostingClassifier_1'],1284.9317936897278,"[('GradientBoostingClassifier_1', 'IterativeImputer_1')]",0.878018361210551,0.87,0.5434383116236597,0.33888869644977176,0.6201661129568106,0.866,0.5333887043189369,0.3914007330636542,"[('GradientBoostingClassifier_1', 'IterativeImputer_1')]",20235.50365304947
