,Exp1ImputeRMSE,Exp2ImputeModel,Exp2train_auroc,Exp2train_acc,Exp2train_bal_acc,Exp2train_logloss,Exp2test_auroc,Exp2test_acc,Exp2test_bal_acc,Exp2test_logloss,Exp2impute_auroc,Exp2impute_acc,Exp2impute_bal_acc,Exp2impute_logloss,Exp2impute_pipe,Exp2duration,Exp3ImputeModel,Exp3train_auroc,Exp3train_acc,Exp3train_bal_acc,Exp3train_logloss,Exp3impute_auroc,Exp3impute_acc,Exp3impute_bal_acc,Exp3impute_logloss,Exp3impute_pipe,Exp3duration
/tpot2_base_normal_MCAR_0.01/,1.0239137606377848,"{'model_name': 'SimpleImputer', 'strategy': 'constant'}",0.9999920459653465,0.9975323874151758,0.9960002422921326,0.0622470230754438,0.9667506338700649,0.9131238447319778,0.901766604102868,0.21460539585065375,0.965680463630676,0.9131238447319778,0.901766604102868,0.21810896148460385,['RandomForestClassifier_1'],1082.3585333824158,"[('RandomForestClassifier_1', 'SimpleImputer_1')]",1.0,1.0,1.0,0.0320590875690067,0.9665942243735388,0.911275415896488,0.8912789357568573,0.21455746154057878,"[('RandomForestClassifier_1', 'SimpleImputer_1')]",813.7104818820953
/tpot2_base_normal_MCAR_0.1/,0.9445980765682602,"{'model_name': 'SimpleImputer', 'strategy': 'constant'}",0.9981856643005793,0.9814929056138186,0.9762502722727247,0.0928410634502258,0.9627745398267971,0.9038817005545287,0.8933863479205769,0.2242274321764723,0.9361026046297212,0.8632162661737524,0.840725740063881,0.2970160215773013,['XGBClassifier_1'],513.4762315750122,"[('ExtraTreesClassifier_1', 'SimpleImputer_1')]",0.999847343719535,0.9930084310096648,0.9897258346229747,0.10582323465722425,0.9376502354374527,0.8743068391866913,0.8412361289472818,0.2931725710518018,"[('ExtraTreesClassifier_1', 'SimpleImputer_1')]",837.8531808853149
/tpot2_base_normal_MCAR_0.3/,0.8534050882702935,"{'model_name': 'SimpleImputer', 'strategy': 'constant'}",0.9992604787268322,0.9876619370758791,0.9832790895363246,0.08315549465931785,0.9629062530870296,0.911275415896488,0.9022934571437979,0.22332809971775178,0.8606638348315716,0.7948243992606284,0.7592528565313312,0.4576389950534217,['XGBClassifier_1'],399.0149402618408,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9611400538263801,0.901089862224964,0.8732575565368704,0.25558656041919353,0.8793506536270539,0.8059149722735675,0.7524202311567717,0.38997285679081184,"[('XGBClassifier_1', 'SimpleImputer_1')]",462.98613262176514
/tpot2_base_normal_MCAR_0.5/,0.6833927819652758,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",1.0,1.0,1.0,0.03000577463013799,0.9684299779380289,0.9168207024029574,0.9080559122789686,0.20844330206753925,0.8197997958444467,0.7818853974121996,0.7152112351410977,0.469799211591214,['RandomForestClassifier_1'],751.707957983017,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.8960606521655777,0.8266502159161012,0.7611684844015262,0.3684697156203053,0.8500691494616222,0.7948243992606284,0.7280450459349995,0.4250536818912193,"[('XGBClassifier_1', 'SimpleImputer_1')]",389.05991983413696
/tpot2_base_normal_MCAR_0.9/,0.3438417559652135,"{'model_name': 'SimpleImputer', 'strategy': 'constant'}",1.0,1.0,1.0,0.030396010362780845,0.9674503605650498,0.911275415896488,0.8986219500148178,0.2093889473097541,0.6054282327373308,0.7079482439926063,0.5270094504264217,0.6056753457560557,['RandomForestClassifier_1'],791.9461905956268,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.6768220653895071,0.7328809376927823,0.5661555417594978,0.5406193493709063,0.6341499555467747,0.7134935304990758,0.5364434126905726,0.5690188087175991,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",435.00252962112427
/tpot2_base_imputation_MAR_0.01/,0.5901253487648641,"{'model_name': 'KNNImputer', 'weights': 'distance', 'keep_empty_features': False}",0.9999873551243971,0.9977380217972445,0.996350627716099,0.07483352293657358,0.9664872073495999,0.9038817005545287,0.8823718265336362,0.22162805100574737,0.9668164905001811,0.9057301293900185,0.8836807270571965,0.22099146635351674,['ExtraTreesClassifier_1'],500.81434988975525,"[('RandomForestClassifier_1', 'IterativeImputer_1')]",0.9987601903420887,0.9928027966275962,0.9900225813004316,0.07521908456715277,0.9592676742731074,0.9094269870609981,0.8941683954032073,0.23629560638655833,"[('RandomForestClassifier_1', 'IterativeImputer_1')]",4911.641314506531
/tpot2_base_imputation_MAR_0.1/,0.6191040317310557,"{'model_name': 'KNNImputer', 'weights': 'distance', 'keep_empty_features': False}",0.9998570313258437,0.9930084310096648,0.9901355693824324,0.08173204980890238,0.9640916724291219,0.9038817005545287,0.8897148407915967,0.2241448439604287,0.954830583819026,0.8946395563770795,0.8739915703513451,0.24819448099871716,['RandomForestClassifier_1'],753.7946290969849,"[('RandomForestClassifier_1', 'KNNImputer_1')]",0.9999798089889564,0.9977380217972445,0.9969652298552856,0.07312373957228409,0.9512167012413976,0.9038817005545287,0.8805360729691463,0.2552687483641246,"[('RandomForestClassifier_1', 'KNNImputer_1')]",3129.7305829524994
/tpot2_base_imputation_MAR_0.3/,0.5435009597708771,"{'model_name': 'KNNImputer', 'weights': 'uniform', 'keep_empty_features': False}",0.9998286823305402,0.9923915278634587,0.9892892804902622,0.08508683463884807,0.9637870855148342,0.911275415896488,0.8967861964503276,0.22405370755071133,0.8997415127267937,0.833641404805915,0.8106045638644671,0.42203999158012545,['RandomForestClassifier_1'],786.5624833106995,"[('RandomForestClassifier_1', 'KNNImputer_1')]",0.9987145056302329,0.9816985399958873,0.9737325143804867,0.1271630973237451,0.892176232342191,0.833641404805915,0.8161118245579374,0.37768042161343346,"[('RandomForestClassifier_1', 'KNNImputer_1')]",4192.666166305542
/tpot2_base_imputation_MAR_0.5/,0.753759589778407,"{'model_name': 'KNNImputer', 'weights': 'uniform', 'keep_empty_features': False}",0.9961832870639659,0.9724449928027966,0.9645209264533245,0.1117347231619029,0.959959168889328,0.8835489833641405,0.8624666600810037,0.23336158442275995,0.8363956666337383,0.767097966728281,0.6918897560011854,0.5539447804446419,['XGBClassifier_1'],344.12026166915894,"[('RandomForestClassifier_1', 'RandomForestImputer_1')]",0.9859246218570346,0.9405716635821509,0.9214788916236265,0.21317550783834766,0.8167539267015708,0.7726432532347505,0.6352365899436926,0.48247199747955244,"[('RandomForestClassifier_1', 'RandomForestImputer_1')]",3870.095571756363
/tpot2_base_imputation_MAR_0.9/,0.25068832582209766,"{'model_name': 'KNNImputer', 'weights': 'distance', 'keep_empty_features': False}",0.99999184201574,0.9981492905613819,0.9974611333234894,0.06743638695506025,0.9644209555797031,0.9149722735674677,0.8994039974974481,0.22321547979027254,0.7873407092759064,0.7578558225508318,0.7220603246731865,1.028663333169849,['RandomForestClassifier_1'],754.4370701313019,"[('ExtraTreesClassifier_1', 'KNNImputer_1')]",0.9494555769204098,0.8813489615463705,0.8410546274942017,0.2997793126108023,0.7720290427738813,0.7375231053604436,0.6654400869307517,0.5139083783390881,"[('ExtraTreesClassifier_1', 'KNNImputer_1')]",1533.3615984916687
/tpot2_base_imputation_MNAR_0.01/,0.7843131491264039,"{'model_name': 'KNNImputer', 'weights': 'uniform', 'keep_empty_features': False}",0.9981558876580303,0.9810816368496813,0.9761641035639785,0.10400628208545878,0.9625769699364484,0.9131238447319778,0.9054381112318483,0.22469692229605956,0.9606177351904903,0.9149722735674677,0.9067470117554085,0.2294025589348478,['XGBClassifier_1'],495.5269331932068,"[('RandomForestClassifier_1', 'KNNImputer_1')]",1.0,1.0,1.0,0.02203449915715369,0.9653017880075078,0.9186691312384473,0.9001860449800784,0.2690581916676778,"[('RandomForestClassifier_1', 'KNNImputer_1')]",4979.056261539459
/tpot2_base_imputation_MNAR_0.1/,0.6983465796054855,"{'model_name': 'KNNImputer', 'weights': 'uniform', 'keep_empty_features': False}",0.9998553997289917,0.994242237302077,0.991623279787044,0.06535920107139843,0.9660673713326088,0.911275415896488,0.9041292107082881,0.21321882463080316,0.9446475023873028,0.8835489833641405,0.8624666600810037,0.27965709497015573,['XGBClassifier_1'],449.4344217777252,"[('RandomForestClassifier_1', 'KNNImputer_1')]",0.999986539325971,0.9975323874151758,0.9962051096718614,0.07449429863778748,0.9398893608614046,0.8909426987060998,0.8603592479172841,0.3358337206835395,"[('RandomForestClassifier_1', 'KNNImputer_1')]",5264.443432807922
/tpot2_base_imputation_MNAR_0.3/,0.7015428025832299,"{'model_name': 'KNNImputer', 'weights': 'uniform', 'keep_empty_features': False}",0.9999961249574765,0.9983549249434506,0.9974017839879981,0.06219423469863348,0.9637623892785406,0.9094269870609981,0.8954772959267674,0.22359417451489705,0.8423803878955516,0.7781885397412199,0.7438012446903092,0.5162993587005631,['RandomForestClassifier_1'],707.9516665935516,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.936838132539507,0.8685996298581122,0.8299838349541888,0.30036476676880663,0.8748065461490335,0.8022181146025879,0.7387879087227107,0.4009176782900366,"[('XGBClassifier_1', 'SimpleImputer_1')]",4716.209034442902
/tpot2_base_imputation_MNAR_0.5/,0.675475813656905,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'random'}",1.0,1.0,1.0,0.030257799603839043,0.9651618426685107,0.9131238447319778,0.901766604102868,0.2691096531880973,0.7087078929171194,0.7282809611829945,0.6460453093615199,0.8796273253958847,['RandomForestClassifier_1'],835.2286956310272,"[('RandomForestClassifier_1', 'RandomForestImputer_1')]",0.9300399822808582,0.8622249640139832,0.8035519659518369,0.3327026537580943,0.7890694458164575,0.767097966728281,0.6845467417432249,0.4868068800116483,"[('RandomForestClassifier_1', 'RandomForestImputer_1')]",3574.460822582245
/tpot2_base_imputation_MNAR_0.9/,0.33897790798395705,"{'model_name': 'IterativeImputer', 'sample_posterior': True, 'initial_strategy': 'constant', 'imputation_order': 'ascending'}",0.9999192359558262,0.9944478716841456,0.9919736652110104,0.08022572440284303,0.961342158121769,0.9131238447319778,0.899930850538378,0.2325243984836577,0.5718660476143436,0.5914972273567468,0.5473509170535744,0.793367606444592,['RandomForestClassifier_1'],713.193719625473,"[('RandomForestClassifier_1', 'SimpleImputer_1')]",0.6717039500143988,0.7304133251079581,0.5707602140002431,0.5478986554077879,0.6001761664855609,0.7097966728280961,0.5448401330303928,0.5872719878574489,"[('RandomForestClassifier_1', 'SimpleImputer_1')]",3707.6630063056946
/tpot2_base_imputation_MCAR_0.01/,0.6952543972151857,"{'model_name': 'KNNImputer', 'weights': 'uniform', 'keep_empty_features': False}",0.9999969407559025,0.9985605593255192,0.9975473020322354,0.05837644389704568,0.9654581975040337,0.9131238447319778,0.899930850538378,0.21685853117444415,0.9643386347920577,0.911275415896488,0.8967861964503276,0.2200105502573238,['RandomForestClassifier_1'],712.5753884315491,"[('RandomForestClassifier_1', 'KNNImputer_1')]",0.9999651246172885,0.9967098498869011,0.9950084353557249,0.07002414897736581,0.9613668543580625,0.9075785582255084,0.8923326418387172,0.22837945127595746,"[('RandomForestClassifier_1', 'KNNImputer_1')]",7651.003444671631
/tpot2_base_imputation_MCAR_0.1/,0.7327267363546811,"{'model_name': 'KNNImputer', 'weights': 'uniform', 'keep_empty_features': False}",0.9966911215841501,0.9724449928027966,0.9637014569344089,0.11605213335038699,0.9570614771642135,0.8983364140480592,0.8857881392209161,0.23997763806988784,0.9263064308999308,0.8724584103512015,0.8546132569396424,0.3149083611386082,['GradientBoostingClassifier_1'],624.5290563106537,"[('GradientBoostingClassifier_1', 'RandomForestImputer_1')]",0.9897707035364046,0.9541435327986839,0.9409167167702867,0.16920717913119043,0.9237380223253976,0.8502772643253235,0.8132059007540584,0.31687263995647136,"[('GradientBoostingClassifier_1', 'RandomForestImputer_1')]",6784.326470851898
/tpot2_base_imputation_MCAR_0.3/,0.7310009396679339,"{'model_name': 'KNNImputer', 'weights': 'uniform', 'keep_empty_features': False}",0.9992961699079699,0.9845774213448488,0.978228175556558,0.1025855065511593,0.9636636043333663,0.9057301293900185,0.8873522341861767,0.22731017500105477,0.8888916329151437,0.8354898336414048,0.8100777108235371,0.3827904461931315,['RandomForestClassifier_1'],713.6753733158112,"[('RandomForestClassifier_1', 'SimpleImputer_1')]",0.9861050152839835,0.9411885667283569,0.9188424350604059,0.22063549831522722,0.910764266192499,0.8502772643253235,0.8076986400605881,0.3441365435221155,"[('RandomForestClassifier_1', 'SimpleImputer_1')]",2228.1718447208405
/tpot2_base_imputation_MCAR_0.5/,0.6602915323015839,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'median', 'imputation_order': 'arabic'}",1.0,1.0,1.0,0.029154854463629,0.9657710164970859,0.922365988909427,0.9119826138496494,0.21544658826668334,0.7792403437716092,0.7430683918669131,0.662023774243472,0.665100425416532,['RandomForestClassifier_1'],739.3204562664032,"[('ExtraTreesClassifier_1', 'RandomForestImputer_1')]",0.9571186774602237,0.8957433682911783,0.848987349413808,0.3052838349763346,0.8185155915571799,0.7818853974121996,0.6986894530606869,0.5254728669810483,"[('ExtraTreesClassifier_1', 'RandomForestImputer_1')]",6258.878897428513
/tpot2_base_imputation_MCAR_0.9/,0.35588481941213485,"{'model_name': 'GAIN', 'batch_size': 28, 'hint_rate': 0.060000000000000005, 'alpha': 83, 'iterations': 3745}",1.0,1.0,1.0,2.2204460492503136e-16,0.9692202574994238,0.9168207024029574,0.8988771444565182,0.20318023220796513,0.5205308044387369,0.4177449168207024,0.5252807138858705,0.8228757230100501,['RandomForestClassifier_1'],711.4067418575287,"[('ExtraTreesClassifier_1', 'SimpleImputer_1')]",0.675692184569499,0.7318527657824389,0.5590770627667151,0.5428642613318996,0.6407026902433403,0.7171903881700554,0.5408969673021832,0.5677657499099733,"[('ExtraTreesClassifier_1', 'SimpleImputer_1')]",26925.354021310806
