,Exp1ImputeRMSE,Exp2ImputeModel,Exp2train_auroc,Exp2train_acc,Exp2train_bal_acc,Exp2train_logloss,Exp2test_auroc,Exp2test_acc,Exp2test_bal_acc,Exp2test_logloss,Exp2impute_auroc,Exp2impute_acc,Exp2impute_bal_acc,Exp2impute_logloss,Exp2impute_pipe,Exp2duration,Exp3ImputeModel,Exp3train_auroc,Exp3train_acc,Exp3train_bal_acc,Exp3train_logloss,Exp3impute_auroc,Exp3impute_acc,Exp3impute_bal_acc,Exp3impute_logloss,Exp3impute_pipe,Exp3duration
/tpot2_base_normal_MCAR_0.01/,316.2127590036956,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.999985754985755,0.9941002949852508,0.9743589743589743,0.07860771804527784,0.9155188679245283,0.8984547461368654,0.6151415094339623,0.22189093961903655,0.913443396226415,0.8984547461368654,0.6151415094339623,0.2242210811515943,['RandomForestClassifier_1'],1008.2805767059326,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.9799240265906931,0.9567354965585054,0.8259081196581197,0.13091214289075037,0.9247169811320755,0.9050772626931567,0.6843632075471698,0.2113218452615053,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",1075.6942746639252
/tpot2_base_normal_MCAR_0.1/,422.16067792513934,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9999643874643874,0.9913962635201573,0.9626068376068376,0.08455840676679804,0.922311320754717,0.9028697571743929,0.6176415094339622,0.21619177179875387,0.8957075471698114,0.8984547461368654,0.6069575471698113,0.24070650162522586,['RandomForestClassifier_1'],911.3102974891663,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.9827172364672364,0.9557522123893806,0.819775641025641,0.13207904096479472,0.9047169811320754,0.8984547461368654,0.656061320754717,0.23724725415416667,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",1001.137512922287
/tpot2_base_normal_MCAR_0.3/,354.1127604518925,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.99758547008547,0.9697640117994101,0.8713782051282051,0.1142091764470318,0.9154716981132076,0.8962472406181016,0.6057075471698113,0.22157455457750228,0.8591509433962263,0.9028697571743929,0.5930896226415094,0.27012074526731183,['RandomForestClassifier_1'],984.4696805477142,"[('RandomForestClassifier_1', 'SimpleImputer_1')]",0.9832959401709402,0.9267453294001966,0.6872008547008547,0.17463187051226658,0.8568396226415095,0.8984547461368654,0.5824056603773585,0.26214823357358213,"[('RandomForestClassifier_1', 'SimpleImputer_1')]",1184.1268396377563
/tpot2_base_normal_MCAR_0.5/,306.1195222675965,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",1.0,0.9990167158308751,0.9957264957264957,0.06621254101299155,0.923066037735849,0.891832229580574,0.5950235849056604,0.21533694858769892,0.7773113207547171,0.891832229580574,0.5786556603773585,0.3080968297688861,['RandomForestClassifier_1'],511.74933385849,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.8694076448243115,0.9016715830875123,0.5968162393162393,0.25812102279031,0.7937264150943396,0.9006622516556292,0.6082075471698113,0.29399378327352416,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",1070.0573360919952
/tpot2_base_normal_MCAR_0.9/,33.68602436484951,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9741773504273505,0.9368239921337267,0.7514529914529915,0.15772906376140283,0.927311320754717,0.8940397350993378,0.6208254716981132,0.21151093621544073,0.6393632075471698,0.8807947019867549,0.49875,0.3587772422008535,['ExtraTreesClassifier_1'],1034.6416625976562,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.7728979700854701,0.893559488692232,0.5420405982905983,0.3121628242029796,0.5815094339622642,0.8763796909492274,0.49625,0.35745767802210093,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",1079.0039632320404
/tpot2_base_imputation_MAR_0.01/,46.39414036092932,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'constant', 'imputation_order': 'roman'}",1.0,0.9987708947885939,0.9946581196581197,0.06580273604550083,0.9259433962264151,0.8984547461368654,0.6069575471698113,0.21416863532748323,0.9262264150943397,0.8984547461368654,0.6069575471698113,0.2140397541404314,['RandomForestClassifier_1'],1019.0414328575134,"[('ExtraTreesClassifier_1', 'IterativeImputer_1')]",0.9758048433048433,0.9380530973451328,0.7595833333333333,0.15566923787444395,0.9263207547169812,0.9072847682119205,0.652877358490566,0.21069380240780647,"[('ExtraTreesClassifier_1', 'IterativeImputer_1')]",29542.41792845726
/tpot2_base_imputation_MAR_0.1/,442.32060589896264,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'constant', 'imputation_order': 'roman'}",0.9999999999999999,0.9938544739429696,0.9732905982905983,0.07128199727845932,0.9211320754716982,0.8962472406181016,0.6466273584905661,0.21689239537237517,0.9202830188679246,0.8962472406181016,0.6466273584905661,0.21761613242170308,['RandomForestClassifier_1'],1005.3207280635834,"[('ExtraTreesClassifier_1', 'RandomForestImputer_1')]",0.9841055318138652,0.9464110127826942,0.7791773504273505,0.1461620067335112,0.9308962264150943,0.9028697571743929,0.650377358490566,0.2107880661157399,"[('ExtraTreesClassifier_1', 'RandomForestImputer_1')]",24940.392808675766
/tpot2_base_imputation_MAR_0.3/,410.6227321937452,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'most_frequent', 'imputation_order': 'random'}",0.971855413105413,0.9323992133726647,0.7387286324786325,0.16135872633870615,0.9225,0.8962472406181016,0.6302594339622641,0.21482346694032503,0.9166509433962264,0.891832229580574,0.6195754716981132,0.22419571379807063,['ExtraTreesClassifier_1'],1014.5016431808472,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9748450854700855,0.9530481809242871,0.8182478632478632,0.13855419687189874,0.9063207547169811,0.8984547461368654,0.672429245283019,0.23218265312513497,"[('XGBClassifier_1', 'SimpleImputer_1')]",25096.185457468033
/tpot2_base_imputation_MAR_0.5/,35.794953321215594,"{'model_name': 'RandomForestImputer', 'max_iter': 24, 'decreasing': True, 'min_samples_split': 0.9, 'min_samples_leaf': 0.1, 'max_features': 0.5, 'warm_start': False}",0.983426519468186,0.9469026548672567,0.7887500000000001,0.14439204755693477,0.9303301886792452,0.9006622516556292,0.640943396226415,0.20801871651849366,0.8025,0.8852097130242825,0.5585377358490566,0.2875123321769577,['ExtraTreesClassifier_1'],898.4717338085175,"[('ExtraTreesClassifier_1', 'IterativeImputer_1')]",0.9814114434947768,0.9279744346116028,0.6990491452991453,0.16835141696268252,0.7993396226415094,0.8940397350993378,0.5962735849056604,0.29105225010460645,"[('ExtraTreesClassifier_1', 'IterativeImputer_1')]",20855.056743860245
/tpot2_base_imputation_MAR_0.9/,189.2060051004227,"{'model_name': 'GAIN', 'batch_size': 33, 'hint_rate': 0.48000000000000004, 'alpha': 59, 'iterations': 36}",0.9999905033238368,0.9950835791543756,0.9786324786324787,0.07852732454207217,0.9291037735849057,0.9006622516556292,0.6082075471698113,0.21166200852626954,0.7660849056603775,0.8984547461368654,0.5824056603773585,0.33598607556107807,['RandomForestClassifier_1'],998.6005957126617,"[('LogisticRegression_1', 'SimpleImputer_1')]",0.7553964862298195,0.893559488692232,0.5699252136752136,0.30585707405531576,0.7791981132075473,0.891832229580574,0.5622877358490567,0.3028594295422793,"[('LogisticRegression_1', 'SimpleImputer_1')]",16597.614503145218
/tpot2_base_imputation_MNAR_0.01/,431.8945151963002,"{'model_name': 'RandomForestImputer', 'max_iter': 5, 'decreasing': False, 'min_samples_split': 0.5, 'min_samples_leaf': 0.1, 'max_features': 0.4, 'warm_start': False}",0.9984840930674264,0.9734513274336283,0.8874038461538462,0.1128689344339891,0.9229716981132077,0.8940397350993378,0.5880896226415094,0.21925067095905237,0.9149528301886793,0.8940397350993378,0.5880896226415094,0.2255902164474854,['RandomForestClassifier_1'],1001.3609328269958,"[('XGBClassifier_1', 'IterativeImputer_1')]",0.9901341405508072,0.9648475909537857,0.862094017094017,0.11402500553263407,0.9083018867924528,0.9028697571743929,0.6912971698113208,0.22450729075567308,"[('XGBClassifier_1', 'IterativeImputer_1')]",24286.920971393585
/tpot2_base_imputation_MNAR_0.1/,245.73043976240615,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'constant', 'imputation_order': 'random'}",1.0,0.9990167158308751,0.9957264957264957,0.06602376050576224,0.9249056603773586,0.9006622516556292,0.6245754716981132,0.21262266866293164,0.912877358490566,0.9006622516556292,0.6245754716981132,0.22115105665988555,['RandomForestClassifier_1'],604.0356323719025,"[('ExtraTreesClassifier_1', 'IterativeImputer_1')]",0.9663562440645775,0.9262536873156342,0.712948717948718,0.17202718680261334,0.917122641509434,0.8940397350993378,0.6290094339622642,0.2214812974717373,"[('ExtraTreesClassifier_1', 'IterativeImputer_1')]",28247.648141145706
/tpot2_base_imputation_MNAR_0.3/,231.07124323389934,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'random'}",0.9997056030389364,0.9847590953785644,0.9337606837606838,0.09439184173946961,0.9208962264150943,0.8962472406181016,0.6384433962264151,0.2182468895405839,0.8841509433962264,0.8852097130242825,0.5830896226415094,0.24672789498943273,['RandomForestClassifier_1'],941.8845624923706,"[('ExtraTreesClassifier_1', 'IterativeImputer_1')]",0.9685523504273503,0.9151917404129793,0.6555769230769231,0.18606584589673666,0.8873584905660377,0.8962472406181016,0.5975235849056604,0.2520965322248914,"[('ExtraTreesClassifier_1', 'IterativeImputer_1')]",17608.356638669968
/tpot2_base_imputation_MNAR_0.5/,145.78461877388767,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9869070512820513,0.9513274336283186,0.8089102564102564,0.13594968064286184,0.9354245283018868,0.8940397350993378,0.6208254716981132,0.20321360674357036,0.835566037735849,0.8940397350993378,0.5880896226415094,0.2836086668763096,['ExtraTreesClassifier_1'],575.3844792842865,"[('ExtraTreesClassifier_1', 'SimpleImputer_1')]",0.9805098528015196,0.9151917404129793,0.6453525641025641,0.18304859388544997,0.836556603773585,0.891832229580574,0.5786556603773585,0.2780330180669903,"[('ExtraTreesClassifier_1', 'SimpleImputer_1')]",5669.625725746155
/tpot2_base_imputation_MNAR_0.9/,69.51634723523344,"{'model_name': 'GAIN', 'batch_size': 280, 'hint_rate': 0.33, 'alpha': 98, 'iterations': 196}",0.9985499762583095,0.9722222222222222,0.8802029914529914,0.10901320724549995,0.9175943396226415,0.891832229580574,0.6113915094339623,0.2226349006107578,0.5426179245283018,0.8807947019867549,0.49875,0.37101807165469547,['RandomForestClassifier_1'],838.7943394184113,"[('RandomForestClassifier_1', 'SimpleImputer_1')]",0.7350854700854701,0.8864306784660767,0.5203525641025641,0.31884775721201025,0.5695518867924529,0.8830022075055187,0.508183962264151,0.3611954421609853,"[('RandomForestClassifier_1', 'SimpleImputer_1')]",29836.117588043213
/tpot2_base_imputation_MCAR_0.01/,318.2882218556779,"{'model_name': 'RandomForestImputer', 'max_iter': 63, 'decreasing': False, 'min_samples_split': 0.2, 'min_samples_leaf': 0.2, 'max_features': 0.6, 'warm_start': False}",0.9773225308641975,0.9405113077679449,0.7665491452991453,0.15282175552579347,0.925377358490566,0.8984547461368654,0.6315094339622641,0.21241313273623202,0.9257075471698113,0.8984547461368654,0.6315094339622641,0.2125048763758206,['ExtraTreesClassifier_1'],949.7216579914093,"[('RandomForestClassifier_1', 'IterativeImputer_1')]",0.9999988129154795,0.9968043264503441,0.9861111111111112,0.0641256204884892,0.9108254716981132,0.891832229580574,0.635943396226415,0.2260437993151766,"[('RandomForestClassifier_1', 'IterativeImputer_1')]",29266.03669643402
/tpot2_base_imputation_MCAR_0.1/,378.51969943241323,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'constant', 'imputation_order': 'random'}",0.9994301994301994,0.9818092428711898,0.9218696581196582,0.10176256629579236,0.9235849056603774,0.9050772626931567,0.6188915094339623,0.21679079576123128,0.9067452830188679,0.9050772626931567,0.6188915094339623,0.2311528816485709,['RandomForestClassifier_1'],1004.7894470691681,"[('XGBClassifier_1', 'IterativeImputer_1')]",0.97804012345679,0.950589970501475,0.7973397435897436,0.1439134729555533,0.8865094339622641,0.8807947019867549,0.5969575471698113,0.24967887371848663,"[('XGBClassifier_1', 'IterativeImputer_1')]",13209.771382331848
/tpot2_base_imputation_MCAR_0.3/,302.0783717697955,"{'model_name': 'KNNImputer', 'weights': 'distance', 'keep_empty_features': False}",0.9998076923076924,0.9854965585054081,0.936965811965812,0.09023082727088308,0.9206132075471698,0.8874172185430463,0.6334433962264151,0.21762543474053228,0.8080424528301887,0.8896247240618101,0.5855896226415095,0.2973948995279117,['RandomForestClassifier_1'],999.4930129051208,"[('ExtraTreesClassifier_1', 'IterativeImputer_1')]",0.9806695156695157,0.9240412979351033,0.6875320512820513,0.16323703574809056,0.8266037735849057,0.8962472406181016,0.5893396226415094,0.2789185698164456,"[('ExtraTreesClassifier_1', 'IterativeImputer_1')]",26323.54662847519
/tpot2_base_imputation_MCAR_0.5/,277.89683080288427,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'constant', 'imputation_order': 'random'}",0.9993583808167142,0.9795968534906588,0.9113247863247863,0.10637762304951451,0.9237264150943396,0.8962472406181016,0.5893396226415094,0.21742348270625733,0.8436792452830191,0.891832229580574,0.5786556603773585,0.2724557074619343,['RandomForestClassifier_1'],993.4541218280792,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.8746186490978158,0.9070796460176991,0.6249679487179487,0.2505372980332959,0.8384198113207547,0.8962472406181016,0.6220754716981132,0.2671400628004155,"[('XGBClassifier_1', 'SimpleImputer_1')]",23764.305063962936
/tpot2_base_imputation_MCAR_0.9/,103.30344054140328,"{'model_name': 'GAIN', 'batch_size': 7, 'hint_rate': 0.78, 'alpha': 90, 'iterations': 2}",1.0,0.9985250737463127,0.9935897435897436,0.06579899383761015,0.9247405660377358,0.9050772626931567,0.6270754716981132,0.2147615285256735,0.539811320754717,0.6225165562913907,0.5407311320754717,0.6429723153133022,['RandomForestClassifier_1'],822.4981892108917,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.7201893399810066,0.8874139626352016,0.5106837606837606,0.32103983853566925,0.613183962264151,0.8830022075055187,0.5,0.34589180947122894,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",9453.585030794144
