,Exp1ImputeRMSE,Exp2ImputeModel,Exp2train_auroc,Exp2train_acc,Exp2train_bal_acc,Exp2train_logloss,Exp2test_auroc,Exp2test_acc,Exp2test_bal_acc,Exp2test_logloss,Exp2impute_auroc,Exp2impute_acc,Exp2impute_bal_acc,Exp2impute_logloss,Exp2impute_pipe,Exp2duration,Exp3ImputeModel,Exp3train_auroc,Exp3train_acc,Exp3train_bal_acc,Exp3train_logloss,Exp3impute_auroc,Exp3impute_acc,Exp3impute_bal_acc,Exp3impute_logloss,Exp3impute_pipe,Exp3duration
/tpot2_base_imputation_MAR_0.01/,1.1240447631138448,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'median', 'imputation_order': 'descending'}",0.8404641107470054,0.6523888888888889,0.42380699595537186,0.8457524894314306,0.8156449244649535,0.645,0.4128285888746195,0.8893803032461008,0.8157090873661023,0.645,0.4128285888746195,0.8892685329167339,['MLPClassifier_1'],8731.223605155945,"[('MLPClassifier_1', 'IterativeImputer_1')]",0.8282081757668104,0.6483888888888889,0.40652859308011485,0.8667281871039851,0.8141782162958421,0.6435,0.40345527763744454,0.8895318888832415,"[('MLPClassifier_1', 'IterativeImputer_1')]",29077.56239080429
/tpot2_base_imputation_MAR_0.1/,1.3542480990427128,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'median', 'imputation_order': 'random'}",0.8318919549246837,0.6501666666666667,0.4159859771816232,0.8620838836272839,0.8175217452182932,0.6455,0.4110549237767998,0.886963726616706,0.8144312544700935,0.6415,0.40447536191095673,0.8919828449590207,['MLPClassifier_1'],8383.982851266861,"[('MLPClassifier_1', 'IterativeImputer_1')]",0.8127726172941931,0.636,0.38711832426293763,0.9050650149199693,0.8016159216909827,0.6395,0.38581956462690037,0.9165726533513591,"[('MLPClassifier_1', 'IterativeImputer_1')]",29345.734520196915
/tpot2_base_imputation_MAR_0.3/,1.6840743081493854,"{'model_name': 'KNNImputer', 'weights': 'distance', 'keep_empty_features': False}",0.8311872696838339,0.6472222222222223,0.3995042952448789,0.8640904179381971,0.8116333713212388,0.6475,0.399034013279205,0.8957789074765812,0.7457949686173262,0.5835,0.3608114858564945,1.7638408660188534,['MLPClassifier_1'],7792.003968000412,"[('MLPClassifier_1', 'KNNImputer_1')]",0.8071106067349293,0.6282777777777778,0.3678783614111129,0.9188376976139118,0.766486854250169,0.6075,0.3676441834408462,1.0597752157273634,"[('MLPClassifier_1', 'KNNImputer_1')]",26988.293277978897
/tpot2_base_imputation_MAR_0.5/,1.8352694185708014,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'arabic'}",0.8224778765944777,0.6422777777777777,0.39676680838824313,0.8819968452430217,0.8121674799269101,0.6465,0.3981595624722485,0.8988047594273484,0.7419002165972677,0.588,0.3223668689667473,1.150041437989123,['MLPClassifier_1'],7969.254797697067,"[('XGBClassifier_1', 'IterativeImputer_1')]",0.9183722016086813,0.7124444444444444,0.4786027712728334,0.7334307108494358,0.7936357968602396,0.619,0.37048839076102247,0.9578484916926885,"[('XGBClassifier_1', 'IterativeImputer_1')]",25075.675352096558
/tpot2_base_imputation_MAR_0.9/,1.835743678707112,"{'model_name': 'KNNImputer', 'weights': 'distance', 'keep_empty_features': False}",0.8284595962144514,0.6357222222222222,0.44124213932038553,0.893282513162861,0.8088795629597298,0.627,0.425997305989795,0.937397192786472,0.7152902622304607,0.516,0.31692639617400103,1.408907627837504,['MLPClassifier_1'],8091.083514451981,"[('MLPClassifier_1', 'SimpleImputer_1')]",0.8049081742479929,0.633,0.3729476561765195,0.919670198935949,0.609557935087912,0.403,0.24649413086781924,4.594000520047312,"[('MLPClassifier_1', 'SimpleImputer_1')]",17464.533207178116
/tpot2_base_imputation_MNAR_0.01/,1.253384906219297,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'roman'}",0.831430734975573,0.6466111111111111,0.4094541857545192,0.8646771753999327,0.8203427129168785,0.647,0.4101363152377271,0.8864121485937949,0.8199021543010477,0.6465,0.40969088093928613,0.8878623976756748,['MLPClassifier_1'],6729.850291252136,"[('MLPClassifier_1', 'KNNImputer_1')]",0.8365278922639774,0.6475555555555556,0.4318364095787663,0.8559293015858147,0.8157871908239149,0.646,0.4319410024348116,0.8997732553189005,"[('MLPClassifier_1', 'KNNImputer_1')]",24183.080052137375
/tpot2_base_imputation_MNAR_0.1/,1.3076973105732108,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'constant', 'imputation_order': 'random'}",0.9114304255303816,0.7151111111111111,0.4839414135716287,0.7311725422953117,0.8182300387950058,0.6325,0.3989937534771869,0.9026139375265623,0.8076529620715729,0.6265,0.3939294477552008,0.9222482002447885,['XGBClassifier_1'],10806.119946479797,"[('XGBClassifier_1', 'KNNImputer_1')]",0.8835870982095353,0.6786111111111112,0.44645512819295874,0.792335769133338,0.8097296352444385,0.6295,0.38243428609245445,0.9217721875827092,"[('XGBClassifier_1', 'KNNImputer_1')]",23257.424498796463
/tpot2_base_imputation_MNAR_0.3/,1.9999453072221105,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'most_frequent', 'imputation_order': 'random'}",0.8255081155690449,0.6427222222222222,0.38347782013030224,0.880758663084939,0.8157873284649966,0.6405,0.37942936556790857,0.8970139991058285,0.7513383862712991,0.5945,0.30124352005232896,1.0781056243881602,['MLPClassifier_1'],9158.470385313034,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9283977499232462,0.7144444444444444,0.47132644733605183,0.7393458274069721,0.761279849467621,0.5925,0.31481530448679484,1.0149699272647676,"[('XGBClassifier_1', 'SimpleImputer_1')]",24654.144060611725
/tpot2_base_imputation_MNAR_0.5/,2.1478884921832386,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'ascending'}",0.8208650595343636,0.6401111111111111,0.3908707878385198,0.8820953658338702,0.8077038845654061,0.645,0.39999188850431955,0.8996464073866021,0.6503709305257568,0.5175,0.27743947854256445,1.538358072421832,['MLPClassifier_1'],8221.834882497787,"[('RandomForestClassifier_1', 'IterativeImputer_1')]",0.98531201133262,0.7505,0.43870587508332315,0.6920750199859143,0.7143032495971868,0.5775,0.2448227229013432,1.085246989307022,"[('RandomForestClassifier_1', 'IterativeImputer_1')]",21278.704825878143
/tpot2_base_imputation_MNAR_0.9/,,,,,,,,,,,,,,,,,,,,,,,,,,,
/tpot2_base_imputation_MCAR_0.01/,0.7064347871089729,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'arabic'}",0.8332763351450131,0.6509444444444444,0.42338735857744736,0.861957130105359,0.8128306069759581,0.636,0.4052837587916109,0.8961942468286591,0.8125792999539675,0.636,0.4045060324621019,0.8979373578698342,['MLPClassifier_1'],9029.321156740189,"[('MLPClassifier_1', 'IterativeImputer_1')]",0.8280574000195877,0.6457222222222222,0.4087905731106887,0.8728744269100902,0.8166992098597854,0.6445,0.4064027641737278,0.8969163437152072,"[('MLPClassifier_1', 'IterativeImputer_1')]",25019.041639328003
/tpot2_base_imputation_MCAR_0.1/,1.2090062767812557,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'random'}",0.8328675355529533,0.6397222222222222,0.4469697429711405,0.8696833358360495,0.8190614856670226,0.631,0.43930031355736343,0.8989755920966741,0.8063436172225276,0.6265,0.42926530948447095,0.9294906631098665,['MLPClassifier_1'],9699.78839969635,"[('GradientBoostingClassifier_1', 'IterativeImputer_1')]",0.9312256605949434,0.7448888888888889,0.5680456088282659,0.6783730721561455,0.8058685106062292,0.6255,0.3895918339793787,0.9238048983098225,"[('GradientBoostingClassifier_1', 'IterativeImputer_1')]",22943.95742416382
/tpot2_base_imputation_MCAR_0.3/,1.8252808484414218,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'most_frequent', 'imputation_order': 'descending'}",0.825471191845623,0.6453333333333333,0.4006636438575611,0.875075704466191,0.8129448727161286,0.6455,0.40395670124000593,0.897567782316626,0.7570500585483597,0.6085,0.34815673452105145,1.0920075101137734,['MLPClassifier_1'],9361.306163549423,"[('RandomForestClassifier_1', 'IterativeImputer_1')]",0.9972158127347248,0.8856666666666667,0.6823809300739885,0.5244217840007849,0.7642063413847345,0.6095,0.3140326643072016,1.0034070093196177,"[('RandomForestClassifier_1', 'IterativeImputer_1')]",21955.297414302826
/tpot2_base_imputation_MCAR_0.5/,2.050020826017865,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'ascending'}",0.8301940254141508,0.6482777777777777,0.43291974418327384,0.8623558143236676,0.8215946681444748,0.6425,0.43310391503932805,0.8834539999753874,0.694594245888352,0.529,0.29606702097983006,1.3282602238059584,['MLPClassifier_1'],8647.168536424637,"[('XGBClassifier_1', 'IterativeImputer_1')]",0.8895592348183765,0.6637777777777778,0.38141746890944783,0.8380414905297439,0.7404905930970347,0.5805,0.28474907392540777,1.0489821132243256,"[('XGBClassifier_1', 'IterativeImputer_1')]",26847.372002124786
/tpot2_base_imputation_MCAR_0.9/,1.2451587301392164,"{'model_name': 'GAIN', 'batch_size': 223, 'hint_rate': 0.34, 'alpha': 6, 'iterations': 279}",0.8300215014018114,0.6461666666666667,0.4080117380050086,0.8654400227902608,0.8146185038031291,0.64,0.40752215154286836,0.89221778014078,0.5297284856612292,0.255,0.2131166288442833,2.446248438720333,['MLPClassifier_1'],7687.363861322403,"[('ExtraTreesClassifier_1', 'IterativeImputer_1')]",0.6753381787323282,0.5582777777777778,0.2005189661405929,1.1618005402595948,0.597155237878187,0.5585,0.20095693779904306,1.1846395341063813,"[('ExtraTreesClassifier_1', 'IterativeImputer_1')]",5310.351459503174
