,Exp1ImputeRMSE,Exp2ImputeModel,Exp2train_auroc,Exp2train_acc,Exp2train_bal_acc,Exp2train_logloss,Exp2test_auroc,Exp2test_acc,Exp2test_bal_acc,Exp2test_logloss,Exp2impute_auroc,Exp2impute_acc,Exp2impute_bal_acc,Exp2impute_logloss,Exp2impute_pipe,Exp2duration,Exp3ImputeModel,Exp3train_auroc,Exp3train_acc,Exp3train_bal_acc,Exp3train_logloss,Exp3impute_auroc,Exp3impute_acc,Exp3impute_bal_acc,Exp3impute_logloss,Exp3impute_pipe,Exp3duration
/tpot2_base_normal_MCAR_0.01/,2.7789506426626054,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9992753864602604,0.98904851957436,0.9882980555870953,0.03064194243221718,0.9988482568791606,0.983997967995936,0.9823641389008777,0.040015356066211996,0.9986704719874464,0.983997967995936,0.9821887835454652,0.04236602317763977,['XGBClassifier_1'],13312.123341083527,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9994888375119573,0.9907702729402467,0.9903514614465208,0.026114116024408173,0.9988136717153383,0.9862839725679451,0.9849837506895596,0.03874290807093352,"[('XGBClassifier_1', 'SimpleImputer_1')]",2817.3454377651215
/tpot2_base_normal_MCAR_0.1/,2.6477781132956375,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9993155619726243,0.9891896468994327,0.9884446327573411,0.029732073281050684,0.9989331477358151,0.984251968503937,0.9830838533017399,0.03827613768829123,0.998260166180283,0.9801879603759207,0.9789333478152752,0.05019701182471935,['XGBClassifier_1'],3283.048238992691,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9992357880859075,0.9884840102740693,0.9879262180977787,0.03264582614204503,0.9983887886903655,0.983489966979934,0.9823275529424542,0.04739114186831831,"[('XGBClassifier_1', 'SimpleImputer_1')]",4237.766366243362
/tpot2_base_normal_MCAR_0.3/,2.437212300683588,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9996865028683336,0.9926049281661915,0.9922179698975968,0.02131745081442506,0.9990361886577812,0.9850139700279401,0.984015509016438,0.03622941898477129,0.9958091927937095,0.968503937007874,0.9687980369346683,0.08124911875648722,['XGBClassifier_1'],3880.286158800125,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9986878758496576,0.9837139066866126,0.9825546657887674,0.045102217387467634,0.9966752510282655,0.9745999491998985,0.9727441755440018,0.06729822108911673,"[('XGBClassifier_1', 'SimpleImputer_1')]",6026.281790494919
/tpot2_base_normal_MCAR_0.5/,2.246828579788612,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9995582246794253,0.9917017132857264,0.9914124581992352,0.02473481899291884,0.9990457638890873,0.9862839725679451,0.9851591060449721,0.03593686495866204,0.9860062996447161,0.9222758445516891,0.9323265525451536,0.17654789651048766,['XGBClassifier_1'],3295.24919462204,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.99434947823794,0.9632786700160885,0.9589828068574501,0.09239079979061425,0.992540466070811,0.9631699263398527,0.9596461166005928,0.10214416512236375,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",3890.8290207386017
/tpot2_base_normal_MCAR_0.9/,1.3119343064878641,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9993306452186227,0.9894154506195489,0.9886752567535224,0.029640819467255986,0.9988299638999488,0.983743967487935,0.9823458459216661,0.03985612757396639,0.768228953784503,0.524003048006096,0.6321930709624679,1.052269265505255,['XGBClassifier_1'],4499.864374637604,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.8476351574092564,0.8013209517626803,0.727622728503923,0.4143321083795293,0.8491388008380473,0.8031496062992126,0.7292780561422965,0.414612440285885,"[('XGBClassifier_1', 'SimpleImputer_1')]",4627.135036706924
/tpot2_base_imputation_MAR_0.01/,2.072568472568549,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'most_frequent', 'imputation_order': 'random'}",0.9994738125092444,0.9909678511953485,0.9905410715800166,0.026393677143487865,0.9989895987263514,0.9860299720599441,0.9851408130657604,0.0368720961444952,0.9989858829649491,0.9860299720599441,0.9851408130657604,0.037079527570639544,['GradientBoostingClassifier_1'],3911.6202323436737,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9992323958557638,0.9885122357390838,0.9877722581498576,0.031743166212960486,0.9988952755522907,0.9860299720599441,0.9849654577103478,0.038479338601847386,"[('XGBClassifier_1', 'SimpleImputer_1')]",5033.742339849472
/tpot2_base_imputation_MAR_0.1/,1.7479331542998557,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'random'}",0.9994944977003397,0.9912218803804793,0.9907542172957016,0.025937269742847022,0.9990251842874742,0.9860299720599441,0.9847901023549352,0.036549458206853555,0.9989257162130103,0.9855219710439421,0.9845781610410992,0.038974323787703644,['XGBClassifier_1'],3297.2394320964813,"[('XGBClassifier_1', 'RandomForestImputer_1')]",0.9991319456026917,0.987834824578735,0.9871173618228706,0.03417804859138749,0.9987930921137251,0.982981965963932,0.9823458459216661,0.041891872928380064,"[('XGBClassifier_1', 'RandomForestImputer_1')]",14726.21468091011
/tpot2_base_imputation_MAR_0.3/,2.005130290642196,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'median', 'imputation_order': 'arabic'}",0.9993807114998347,0.9901493127099269,0.9896636276591051,0.028125231569710345,0.998858260852167,0.9850139700279401,0.984015509016438,0.04035664429754462,0.9981275420809979,0.9794259588519177,0.9792291795884651,0.05563660796379566,['XGBClassifier_1'],4124.548162460327,"[('XGBClassifier_1', 'RandomForestImputer_1')]",0.9988027051344576,0.9849840526122667,0.9840688341315875,0.04139252413899578,0.9985211269618506,0.9804419608839218,0.9807051943486127,0.048220624868347814,"[('XGBClassifier_1', 'RandomForestImputer_1')]",22354.753839492798
/tpot2_base_imputation_MAR_0.5/,1.8210548233793749,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'random'}",0.9993611999991896,0.9899235089898106,0.9892575272333778,0.02901727121853232,0.998865978202772,0.984251968503937,0.9832592086571524,0.039084796290162205,0.9945272551098865,0.9733299466598934,0.9708991570938172,0.09287204826205325,['XGBClassifier_1'],4419.290630340576,"[('XGBClassifier_1', 'IterativeImputer_1')]",0.9984020689878798,0.9825002116909876,0.9820389020811695,0.04801225658300579,0.9940181957977596,0.9723139446278892,0.9699492083999074,0.08949276953869365,"[('XGBClassifier_1', 'IterativeImputer_1')]",9160.433507919312
/tpot2_base_imputation_MAR_0.9/,1.4386272971381502,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'most_frequent', 'imputation_order': 'random'}",0.9993907522892664,0.9900928617798979,0.9895036104094913,0.028069482498294367,0.9989537273374284,0.9857759715519431,0.9851225200865487,0.03743498507732003,0.981389323188352,0.8600457200914402,0.7987832310546188,0.48523319339606613,['XGBClassifier_1'],3120.565670967102,"[('RandomForestClassifier_1', 'SimpleImputer_1')]",0.9971387791850133,0.9727059753309436,0.9690549241171531,0.0688650075770601,0.9799396045858212,0.9304038608077216,0.9144996155616087,0.20561440891618035,"[('RandomForestClassifier_1', 'SimpleImputer_1')]",7531.097162246704
/tpot2_base_imputation_MNAR_0.01/,1.9235713469378133,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'random'}",0.9993955900118597,0.9901210872449123,0.9896616085585409,0.02784590792809992,0.9989620163436337,0.983743967487935,0.9823458459216661,0.03782924168707648,0.9988992771414933,0.9832359664719329,0.9816078385415923,0.03931026297659293,['XGBClassifier_1'],4293.0379111766815,"[('XGBClassifier_1', 'RandomForestImputer_1')]",0.999275407639637,0.9891049705043891,0.9883195720687201,0.0306072889452023,0.9989294319744126,0.983997967995936,0.9827148496117029,0.0387460491342107,"[('XGBClassifier_1', 'RandomForestImputer_1')]",17812.596529245377
/tpot2_base_imputation_MNAR_0.1/,1.9845546625838046,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'constant', 'imputation_order': 'arabic'}",0.9993878030610821,0.9899235089898106,0.9893745115197418,0.028369460107034422,0.998884842837584,0.984759969519939,0.9834711499709885,0.03932310167941829,0.9984581019319103,0.9817119634239269,0.9814980806663218,0.046485837101567964,['XGBClassifier_1'],4284.861066579819,"[('GradientBoostingClassifier_1', 'GAINImputer_1')]",0.9995012574513549,0.9912218803804793,0.9905841045432664,0.028780677723765368,0.9981837072437338,0.9819659639319278,0.9824663223394434,0.04701588132013709,"[('GradientBoostingClassifier_1', 'GAINImputer_1')]",23947.21925997734
/tpot2_base_imputation_MNAR_0.3/,2.2107309976967047,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'ascending'}",0.9994251423019366,0.9902904400349996,0.9898102048293511,0.027453683351731834,0.9988917027047883,0.9857759715519431,0.9849471647311361,0.03791025489020256,0.9931734317343173,0.969773939547879,0.9685387911199019,0.10471176039640168,['XGBClassifier_1'],3246.8575389385223,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9980932224943136,0.9817663496006097,0.9811090233187689,0.05125825906657273,0.9956845718728295,0.9733299466598934,0.9719512892262927,0.07413752548789522,"[('XGBClassifier_1', 'SimpleImputer_1')]",8846.472453832626
/tpot2_base_imputation_MNAR_0.5/,2.134491718235103,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'arabic'}",0.9995779497387838,0.9917017132857264,0.9912564791507499,0.023792156603529145,0.9989934574016538,0.9870459740919482,0.9859154064042577,0.03693115914945801,0.984400233235485,0.9466598933197866,0.940746182055159,0.205076776739873,['XGBClassifier_1'],3787.092747926712,"[('XGBClassifier_1', 'RandomForestImputer_1')]",0.99353081591169,0.9642101103615682,0.9603947564692565,0.0958169069441372,0.988777400167495,0.9552959105918212,0.9499605557635746,0.12492966073597361,"[('XGBClassifier_1', 'RandomForestImputer_1')]",13619.306763887405
/tpot2_base_imputation_MNAR_0.9/,1.0282469616242642,"{'model_name': 'GAIN', 'batch_size': 683, 'hint_rate': 0.8200000000000001, 'alpha': 21, 'iterations': 94}",0.999453012596526,0.990685596545203,0.9902674146205854,0.027912727173930625,0.9989834534286473,0.9870459740919482,0.9859154064042577,0.037309845817133806,0.5512687896050146,0.34518669037338073,0.5007745933384973,3.9902287391232907,['GradientBoostingClassifier_1'],4553.661354064941,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.8599522038655623,0.8060910553501369,0.7314149929470205,0.3942630184033183,0.8535256859152635,0.825755651511303,0.7624700952664059,0.413537999015592,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",6012.413573026657
/tpot2_base_imputation_MCAR_0.01/,1.8823490828113705,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'constant', 'imputation_order': 'random'}",0.9995838111312435,0.992153320725959,0.9917762192862947,0.023716571496127548,0.99900303263296,0.9867919735839472,0.9855464027142208,0.03656092013399675,0.9989527269401276,0.9865379730759462,0.9853527543795965,0.037485214224312335,['XGBClassifier_1'],3521.7527923583984,"[('XGBClassifier_1', 'IterativeImputer_1')]",0.9994791391224461,0.9906573710801886,0.9901679086147177,0.02645802180314349,0.9989707340915392,0.9867919735839472,0.9855464027142208,0.03731887276466804,"[('XGBClassifier_1', 'IterativeImputer_1')]",5691.402310371399
/tpot2_base_imputation_MCAR_0.1/,1.8834617053451244,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'constant', 'imputation_order': 'random'}",0.9994043353294262,0.9902057636399559,0.9896871632412944,0.02769460372909647,0.9989560139598298,0.983743967487935,0.9825212012770785,0.03894344176570231,0.9981191101608925,0.9817119634239269,0.9800952378230212,0.05059221762112954,['XGBClassifier_1'],3639.356145143509,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9990497696216847,0.9868469333032261,0.9862298223991378,0.035614961578691234,0.9983221908129228,0.9855219710439421,0.9851042271073369,0.04536276792359748,"[('XGBClassifier_1', 'SimpleImputer_1')]",10913.450613737106
/tpot2_base_imputation_MCAR_0.3/,1.9697585298734261,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'ascending'}",0.9994021485587974,0.989782381664738,0.9891499448252532,0.028080185614331166,0.9989697336942387,0.9857759715519431,0.9847718093757235,0.0375721285123831,0.9953284304338007,0.9715519431038863,0.9700696848176847,0.09132183227677655,['XGBClassifier_1'],3885.0173692703247,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9975775929227673,0.9782381664737927,0.9764892223906477,0.05897183527528747,0.9964240083919043,0.9728219456438912,0.9705118604245686,0.07029562932873729,"[('XGBClassifier_1', 'SimpleImputer_1')]",12457.02068901062
/tpot2_base_imputation_MCAR_0.5/,2.0219820685006082,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'most_frequent', 'imputation_order': 'descending'}",0.9994131653644986,0.9907420474752322,0.9902519554406533,0.02750716364273774,0.9989491540926254,0.9857759715519431,0.9845964540203109,0.03788579940242271,0.9851799714743855,0.9428498856997714,0.9445049605414721,0.18505134546185656,['GradientBoostingClassifier_1'],3567.447928905487,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9930243411256565,0.963306895481103,0.9591603023875603,0.10023491019799803,0.9910721686612683,0.9603759207518415,0.955937786721012,0.11390361275404096,"[('XGBClassifier_1', 'SimpleImputer_1')]",5616.447666168213
/tpot2_base_imputation_MCAR_0.9/,1.0237609235808878,"{'model_name': 'GAIN', 'batch_size': 1, 'hint_rate': 0.03, 'alpha': 99, 'iterations': 157}",0.9994255182358703,0.9900081853848542,0.9895950400131018,0.027644539353906563,0.9989542989930287,0.984505969011938,0.9838035677026019,0.038139575651907405,0.5,0.3441706883413767,0.5,6.974174218747907,['XGBClassifier_1'],4918.9543697834015,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.8516905297173163,0.802675774083378,0.7259843784166085,0.4066205955803427,0.8404660708109792,0.7950215900431801,0.7157163845069899,0.4267295459062795,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",9644.886222839355
