,Exp1ImputeRMSE,Exp2ImputeModel,Exp2train_auroc,Exp2train_acc,Exp2train_bal_acc,Exp2train_logloss,Exp2test_auroc,Exp2test_acc,Exp2test_bal_acc,Exp2test_logloss,Exp2impute_auroc,Exp2impute_acc,Exp2impute_bal_acc,Exp2impute_logloss,Exp2impute_pipe,Exp2duration,Exp3ImputeModel,Exp3train_auroc,Exp3train_acc,Exp3train_bal_acc,Exp3train_logloss,Exp3impute_auroc,Exp3impute_acc,Exp3impute_bal_acc,Exp3impute_logloss,Exp3impute_pipe,Exp3duration
/tpot2_base_normal_MCAR_0.01/,,,,,,,,,,,,,,,,,,,,,,,,,,,
/tpot2_base_normal_MCAR_0.1/,0.46593616620886225,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9596855026872312,0.7371527777777778,0.736629869620477,0.7790078623391413,0.9552252056246946,0.715625,0.7134713803612253,0.7921005277347245,0.9501822152209354,0.709375,0.7070893436755833,0.8626269146924617,['MultinomialNB_1'],119.98597502708435,"[('SVC_1', 'SimpleImputer_1')]",0.9544102337571667,0.7239583333333334,0.72394528807177,0.8438759933431844,0.9505141872859635,0.71875,0.7170635277065625,0.8564622604831922,"[('SVC_1', 'SimpleImputer_1')]",1717.053296327591
/tpot2_base_normal_MCAR_0.3/,0.42725795708420256,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9579031290732448,0.7319444444444444,0.7319732733405596,0.7928520681826878,0.9552672917922292,0.709375,0.7072662906299135,0.8062251363070503,0.9283151629099782,0.6375,0.6349642130590734,1.1169980938399533,['SVC_1'],1442.6287279129028,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9725190415992777,0.7590277777777777,0.7587797807669715,0.7271290874053975,0.93338086885095,0.65,0.6492551550147817,1.0274372943568135,"[('XGBClassifier_1', 'SimpleImputer_1')]",1143.2074179649353
/tpot2_base_normal_MCAR_0.5/,0.3886297388727028,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9580604255470997,0.7315972222222222,0.7315987415053536,0.793221219818881,0.9551222812774075,0.709375,0.7072662906299135,0.8010530319920812,0.9024508980567244,0.528125,0.5284371908081666,1.3733311270645385,['SVC_1'],1014.6295912265778,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9392550873555449,0.6541666666666667,0.6535363073653044,1.0572991413207555,0.9165262063315567,0.58125,0.5810195139083038,1.181531025389058,"[('XGBClassifier_1', 'SimpleImputer_1')]",1920.7256371974945
/tpot2_base_normal_MCAR_0.9/,0.19971664290587887,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9503218699778253,0.7097222222222223,0.7097829551047304,0.8331995998939347,0.9544396521545085,0.728125,0.7263197050991496,0.7989958437739666,0.7092073236338697,0.190625,0.1900565926390781,2.3910041425497055,['SVC_1'],721.3914413452148,"[('LogisticRegression_1', 'SimpleImputer_1')]",0.75669528215908,0.278125,0.2780422319284897,1.9657992494627345,0.691640458540505,0.234375,0.23374758347064178,2.0775796892275684,"[('LogisticRegression_1', 'SimpleImputer_1')]",2412.36740732193
/tpot2_base_imputation_MAR_0.01/,0.08409233507522264,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'constant', 'imputation_order': 'arabic'}",0.9578414330178635,0.73125,0.7313041899177167,0.792348580263941,0.955391959175928,0.709375,0.7072662906299135,0.8029557508890998,0.955391959175928,0.709375,0.7072662906299135,0.8029557508900819,['SVC_1'],1471.3218007087708,"[('MultinomialNB_1', 'RandomForestImputer_1')]",0.9596218094532023,0.7378472222222222,0.7366228464713156,0.779288472254174,0.9551941062027156,0.715625,0.7134713803612253,0.7934692396962351,"[('MultinomialNB_1', 'RandomForestImputer_1')]",17920.257319927216
/tpot2_base_imputation_MAR_0.1/,0.15354216151074537,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'random'}",0.959685624009456,0.7371527777777778,0.736629869620477,0.7790034358602447,0.9552252056246946,0.715625,0.7134713803612253,0.7921000048973518,0.9550683618296641,0.715625,0.7134713803612253,0.7929507226956335,['MultinomialNB_1'],204.68725037574768,"[('SVC_1', 'IterativeImputer_1')]",0.9571565284289785,0.7302083333333333,0.7303307774461814,0.798994756254811,0.9554989572930209,0.709375,0.7072662906299135,0.8021128596450641,"[('SVC_1', 'IterativeImputer_1')]",4785.518567800522
/tpot2_base_imputation_MAR_0.3/,0.2512472555050014,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'constant', 'imputation_order': 'random'}",0.9596856294483468,0.7371527777777778,0.736629869620477,0.779005378408396,0.9552252056246946,0.715625,0.7134713803612253,0.792100231115465,0.9505267377654066,0.6875,0.6865379090254768,0.8488531744783087,['MultinomialNB_1'],366.75792622566223,"[('SVC_1', 'IterativeImputer_1')]",0.9554462104532352,0.721875,0.7218135134479009,0.8212794523087344,0.949469271888274,0.675,0.6736587369804834,0.8701050059400789,"[('SVC_1', 'IterativeImputer_1')]",5060.489633321762
/tpot2_base_imputation_MAR_0.5/,0.2906190049912031,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'median', 'imputation_order': 'random'}",0.9578583647950628,0.7315972222222222,0.7315987415053536,0.7925426797895719,0.955022509464712,0.709375,0.7072662906299135,0.7994158871205734,0.9461402134951189,0.671875,0.6699251371597279,0.8822524253774479,['SVC_1'],1332.5873529911041,"[('LogisticRegression_1', 'IterativeImputer_1')]",0.958852540694848,0.746875,0.7465929519113395,0.7999112518265056,0.9468261347175794,0.68125,0.6781726861793357,0.8885088723972178,"[('LogisticRegression_1', 'IterativeImputer_1')]",10888.655473470688
/tpot2_base_imputation_MAR_0.9/,0.28105060548094357,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'arabic'}",0.9596852328022472,0.7371527777777778,0.736629869620477,0.77900676733678,0.9552252056246946,0.715625,0.7134713803612253,0.7921003959616822,0.9028206627495029,0.584375,0.5839831269245488,1.2952654303999616,['MultinomialNB_1'],421.19114565849304,"[('LogisticRegression_1', 'IterativeImputer_1')]",0.9509991875511433,0.6864583333333333,0.6836464327409237,0.8794390574772125,0.9190723756732074,0.6125,0.6135012325538973,1.142288536698891,"[('LogisticRegression_1', 'IterativeImputer_1')]",4557.713945388794
/tpot2_base_imputation_MNAR_0.01/,0.1270291146682751,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'arabic'}",0.9596862829737303,0.7371527777777778,0.736629869620477,0.7790233564121599,0.9552252056246946,0.715625,0.7134713803612253,0.7921025596977833,0.9549894737356454,0.715625,0.7134713803612253,0.7937773891926919,['MultinomialNB_1'],173.75531029701233,"[('MultinomialNB_1', 'KNNImputer_1')]",0.959628692287749,0.7371527777777778,0.7366821146329304,0.781123842620355,0.9554527137412571,0.709375,0.707594597830031,0.8010480640046591,"[('MultinomialNB_1', 'KNNImputer_1')]",4219.3944408893585
/tpot2_base_imputation_MNAR_0.1/,0.2287501138418985,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'median', 'imputation_order': 'random'}",0.9596861601585935,0.7371527777777778,0.736629869620477,0.7790197348238022,0.9552252056246946,0.715625,0.7134713803612253,0.7921020571921894,0.9542307040309538,0.7125,0.7104410773309222,0.8048886382485586,['MultinomialNB_1'],130.23272895812988,"[('MultinomialNB_1', 'RandomForestImputer_1')]",0.9580937124524928,0.7361111111111112,0.73361518320589,0.7982666281339634,0.9544006218743715,0.70625,0.7075945978300309,0.8039264025566648,"[('MultinomialNB_1', 'RandomForestImputer_1')]",29794.258145809174
/tpot2_base_imputation_MNAR_0.3/,0.3263993407686562,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'constant', 'imputation_order': 'random'}",0.9580463873909384,0.7319444444444444,0.7319732733405596,0.7926566323114679,0.9553095763200071,0.709375,0.7072662906299135,0.8055057417962793,0.943278748037892,0.675,0.6738847047819025,0.9505475403840151,['SVC_1'],1580.9011092185974,"[('LogisticRegression_1', 'IterativeImputer_1')]",0.9538075986515606,0.7097222222222223,0.7103556863636523,0.8621269127316115,0.9423836671857287,0.66875,0.6667172762269029,0.9343736621958204,"[('LogisticRegression_1', 'IterativeImputer_1')]",21604.714493989944
/tpot2_base_imputation_MNAR_0.5/,0.34630183223419236,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'median', 'imputation_order': 'random'}",0.9584783832323612,0.7319444444444444,0.7320669950397656,0.7933022492021019,0.9553435489968166,0.709375,0.7075693209329439,0.7994983657563599,0.8980091141040127,0.53125,0.5307328094297684,1.4012190566621936,['SVC_1'],1000.1783409118652,"[('XGBClassifier_1', 'IterativeImputer_1')]",0.9353395199326238,0.6430555555555556,0.6423441804583035,1.0628926264293344,0.9039383330907336,0.5625,0.5608726087512566,1.2669787032446809,"[('XGBClassifier_1', 'IterativeImputer_1')]",29366.79674386978
/tpot2_base_imputation_MNAR_0.9/,0.20063904546119254,"{'model_name': 'RandomForestImputer', 'max_iter': 30, 'decreasing': True, 'min_samples_split': 0.2, 'min_samples_leaf': 0.6, 'max_features': 0.1, 'warm_start': False}",0.9579856120136382,0.7319444444444444,0.7319732733405596,0.7924897354012643,0.9555372442883747,0.709375,0.7072662906299135,0.8071948706465684,0.7238711826090247,0.1625,0.16305139995122325,2.364525929501478,['SVC_1'],1794.682938337326,"[('ExtraTreesClassifier_1', 'IterativeImputer_1')]",0.9298443598625064,0.6916666666666667,0.691265529866106,1.578374093527933,0.6834841384915491,0.2,0.19857505442767662,2.1303578732463877,"[('ExtraTreesClassifier_1', 'IterativeImputer_1')]",28626.31379008293
/tpot2_base_imputation_MCAR_0.01/,,,,,,,,,,,,,,,,,,,,,,,,,,,
/tpot2_base_imputation_MCAR_0.1/,0.2296292083148702,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'median', 'imputation_order': 'random'}",0.9581189301478055,0.7315972222222222,0.7316443259721386,0.7925579241917606,0.9561219569303308,0.709375,0.7072662906299135,0.8045398724833109,0.954903682539031,0.709375,0.7072662906299135,0.8134667467124939,['SVC_1'],1060.9057726860046,"[('MultinomialNB_1', 'KNNImputer_1')]",0.9556230352247981,0.7309027777777778,0.730469827933737,0.8289376743152519,0.9499497355016706,0.721875,0.719233220363684,0.8528815028640885,"[('MultinomialNB_1', 'KNNImputer_1')]",2963.0741336345673
/tpot2_base_imputation_MCAR_0.3/,0.3272653982178039,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'constant', 'imputation_order': 'random'}",0.9596855026872312,0.7371527777777778,0.736629869620477,0.7790083113593284,0.9552252056246946,0.715625,0.7134713803612253,0.7921005822300844,0.9465006936456565,0.6625,0.6602398473546562,0.9050692779672413,['MultinomialNB_1'],224.98358035087585,"[('ExtraTreesClassifier_1', 'IterativeImputer_1')]",0.9803015031476934,0.7684027777777778,0.7682356225384984,0.6938185245427305,0.94771324974261,0.696875,0.6952594819655034,0.9092044066832085,"[('ExtraTreesClassifier_1', 'IterativeImputer_1')]",3560.0973620414734
/tpot2_base_imputation_MCAR_0.5/,0.36122529342171705,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'most_frequent', 'imputation_order': 'random'}",0.9581276431753338,0.73125,0.7313041899177167,0.792297076618345,0.9555704809837945,0.709375,0.7072662906299135,0.8021566863058325,0.8997931018302963,0.56875,0.5675918293548585,1.3376860380839448,['SVC_1'],1308.5874619483948,"[('SVC_1', 'IterativeImputer_1')]",0.9276091726979827,0.5989583333333334,0.600241494568017,1.1040840848829676,0.9145038346753445,0.578125,0.5783978497102147,1.1774422112231901,"[('SVC_1', 'IterativeImputer_1')]",27754.305713176727
/tpot2_base_imputation_MCAR_0.9/,0.20270718671502103,"{'model_name': 'RandomForestImputer', 'max_iter': 3, 'decreasing': True, 'min_samples_split': 0.8, 'min_samples_leaf': 0.6, 'max_features': 0.9, 'warm_start': True}",0.9596864488631051,0.7371527777777778,0.736629869620477,0.7790149350838665,0.9552252056246946,0.715625,0.7134713803612253,0.792101416889942,0.7162416929602186,0.21875,0.21823161975377672,2.0563152090614123,['MultinomialNB_1'],262.3970811367035,"[('MLPClassifier_1', 'SimpleImputer_1')]",0.777823391111115,0.30625,0.30495840463397206,1.8695675180824247,0.6860290980727111,0.2,0.19918641280963795,2.09732776146552,"[('MLPClassifier_1', 'SimpleImputer_1')]",4550.710011720657
