,Exp1ImputeRMSE,Exp2ImputeModel,Exp2train_auroc,Exp2train_acc,Exp2train_bal_acc,Exp2train_logloss,Exp2test_auroc,Exp2test_acc,Exp2test_bal_acc,Exp2test_logloss,Exp2impute_auroc,Exp2impute_acc,Exp2impute_bal_acc,Exp2impute_logloss,Exp2impute_pipe,Exp2duration,Exp3ImputeModel,Exp3train_auroc,Exp3train_acc,Exp3train_bal_acc,Exp3train_logloss,Exp3impute_auroc,Exp3impute_acc,Exp3impute_bal_acc,Exp3impute_logloss,Exp3impute_pipe,Exp3duration
/tpot2_base_normal_MCAR_0.01/,4512063.19008974,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.979275531403191,0.9273962804005722,0.9273141751865156,0.20806711894682423,0.9147229114971049,0.8327974276527331,0.8327543424317618,0.36924042494893494,0.9043010752688172,0.8231511254019293,0.8230976013234077,0.39448808695855697,['XGBClassifier_1'],293.68626523017883,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9818540010029372,0.9324034334763949,0.9323094163519696,0.20371492552565884,0.9075268817204301,0.8360128617363344,0.83595947063689,0.38334814484211743,"[('XGBClassifier_1', 'SimpleImputer_1')]",389.4363794326782
/tpot2_base_normal_MCAR_0.1/,4595780.252089596,"{'model_name': 'SimpleImputer', 'strategy': 'median'}",0.9789462507547615,0.9266809728183119,0.9265619723066532,0.20944206520571687,0.9137717121588089,0.8520900321543409,0.8520678246484699,0.37421647638140015,0.8612076095947063,0.7909967845659164,0.7910049627791563,0.4997130253173005,['XGBClassifier_1'],268.0871000289917,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9840903973882698,0.9384835479256081,0.9384237511897087,0.20916056317938794,0.9062448304383788,0.8360128617363344,0.8359801488833747,0.3847822214589121,"[('XGBClassifier_1', 'SimpleImputer_1')]",400.06708574295044
/tpot2_base_normal_MCAR_0.3/,4713873.605610033,"{'model_name': 'SimpleImputer', 'strategy': 'median'}",0.985523932332443,0.9388412017167382,0.9387353780970802,0.18195425704495385,0.9101736972704714,0.8553054662379421,0.8552936311000827,0.3833230621477474,0.726509511993383,0.6559485530546624,0.6560794044665013,0.903781951994516,['XGBClassifier_1'],343.8034198284149,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9632183025800047,0.8994992846924177,0.8995256516533112,0.31063666894651154,0.8528949545078578,0.7652733118971061,0.7652812241521918,0.47984384937317626,"[('XGBClassifier_1', 'SimpleImputer_1')]",456.38869738578796
/tpot2_base_normal_MCAR_0.5/,12502148.419156421,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9852440309887119,0.9384835479256081,0.9383746277363298,0.1843627204365483,0.9140198511166253,0.8392282958199357,0.8392473118279571,0.3748321728119039,0.6862076095947064,0.6527331189710611,0.6527915632754342,1.0651446219685785,['XGBClassifier_1'],252.82959079742432,"[('ExtraTreesClassifier_1', 'SimpleImputer_1')]",0.9750718942208303,0.9123748211731044,0.9123468729851709,0.3176287655922269,0.788564929693962,0.7395498392282959,0.7395781637717121,0.5507054441936328,"[('ExtraTreesClassifier_1', 'SimpleImputer_1')]",466.189085483551
/tpot2_base_normal_MCAR_0.9/,10449668.65519231,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.981494785750105,0.9281115879828327,0.9279988333179823,0.19900351390345006,0.9188172043010754,0.8360128617363344,0.83595947063689,0.36358618709569507,0.563275434243176,0.4983922829581994,0.49735318444995863,1.244131782901026,['XGBClassifier_1'],320.0902841091156,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.6063351345266239,0.5625894134477826,0.5648690552945872,0.6641524939960685,0.5704921422663357,0.5627009646302251,0.5635442514474772,0.6745254822734755,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",368.2317490577698
/tpot2_base_imputation_MAR_0.01/,5456603.564643875,"{'model_name': 'RandomForestImputer', 'max_iter': 3, 'decreasing': True, 'min_samples_split': 0.1, 'min_samples_leaf': 0.1, 'max_features': 0.4, 'warm_start': False}",0.989636486444997,0.9510014306151645,0.9508903625924903,0.16854833677726797,0.9155086848635235,0.842443729903537,0.8423697270471464,0.370917333590345,0.9155086848635235,0.842443729903537,0.8423697270471464,0.3711252834773099,['XGBClassifier_1'],310.6130316257477,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9800899061537359,0.92310443490701,0.9229728899941665,0.20851093095609452,0.9100496277915632,0.8360128617363344,0.8359387923904052,0.37802034690064434,"[('XGBClassifier_1', 'SimpleImputer_1')]",2117.9907438755035
/tpot2_base_imputation_MAR_0.1/,0.45371598600552054,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'ascending'}",0.985707633579974,0.9352646638054364,0.9351769979429554,0.19649407469037108,0.924937965260546,0.8681672025723473,0.8681348221670802,0.34400052503911516,0.9231596360628618,0.8585209003215434,0.8585401157981802,0.35118401773568136,['GradientBoostingClassifier_1'],553.3280963897705,"[('XGBClassifier_1', 'IterativeImputer_1')]",0.9936124159528414,0.9620886981402003,0.962067483344079,0.1578829743844721,0.9116625310173698,0.8488745980707395,0.8488833746898263,0.3808534894420017,"[('XGBClassifier_1', 'IterativeImputer_1')]",690.4020400047302
/tpot2_base_imputation_MAR_0.3/,1.4339090577049196,"{'model_name': 'SimpleImputer', 'strategy': 'median'}",0.9867970484991762,0.9406294706723891,0.9405268490374874,0.18002868720577395,0.9169561621174525,0.8488745980707395,0.8488420181968569,0.36578489094961386,0.86575682382134,0.7781350482315113,0.7783085194375516,0.5036633062468583,['XGBClassifier_1'],311.24687218666077,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9846274293082803,0.9399141630901288,0.9398176291793313,0.20691089352911213,0.8533085194375517,0.7813504823151125,0.7809553349875931,0.5417527381230189,"[('XGBClassifier_1', 'SimpleImputer_1')]",3586.6189448833466
/tpot2_base_imputation_MAR_0.5/,4441477.652646516,"{'model_name': 'RandomForestImputer', 'max_iter': 24, 'decreasing': True, 'min_samples_split': 0.9, 'min_samples_leaf': 0.1, 'max_features': 0.4, 'warm_start': False}",0.992060421847656,0.9560085836909872,0.9559040250529612,0.15814744908066733,0.9189412737799835,0.8488745980707395,0.8488213399503722,0.3653389148994752,0.8703473945409429,0.7877813504823151,0.7876344086021505,0.4714362608345761,['XGBClassifier_1'],304.9582214355469,"[('XGBClassifier_1', 'IterativeImputer_1')]",0.9422108624236284,0.8676680972818311,0.8675416781799761,0.3282222420746205,0.8300041356492969,0.729903536977492,0.7298593879239041,0.5304630647537479,"[('XGBClassifier_1', 'IterativeImputer_1')]",3122.3217742443085
/tpot2_base_imputation_MAR_0.9/,842060.4080019407,"{'model_name': 'GAIN', 'batch_size': 3, 'hint_rate': 0.35000000000000003, 'alpha': 98, 'iterations': 7}",0.9860658254275275,0.9395565092989986,0.9394568788185809,0.17618508697973642,0.9182795698924732,0.8456591639871383,0.8456162117452439,0.3680827550204071,0.8473118279569893,0.7652733118971061,0.7653019023986766,0.5099375917204403,['XGBClassifier_1'],255.1321747303009,"[('LogisticRegression_1', 'KNNImputer_1')]",0.841950405780193,0.7746781115879828,0.7744588744588745,0.4979018364361145,0.7965260545905707,0.7138263665594855,0.7141852770885029,0.6170629596774564,"[('LogisticRegression_1', 'KNNImputer_1')]",752.5434556007385
/tpot2_base_imputation_MNAR_0.01/,4010003.22881693,"{'model_name': 'RandomForestImputer', 'max_iter': 2, 'decreasing': True, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.1, 'max_features': 0.5, 'warm_start': False}",0.9859506923336712,0.9384835479256081,0.9383807681680023,0.18305076287141456,0.9158395368072787,0.842443729903537,0.8423904052936311,0.3695249406932145,0.9100082712985939,0.8327974276527331,0.8327129859387923,0.3822727940629956,['XGBClassifier_1'],302.26713705062866,"[('ExtraTreesClassifier_1', 'RandomForestImputer_1')]",1.0,0.9992846924177397,0.999645390070922,0.072755424097694,0.9248759305210917,0.8456591639871383,0.8456162117452439,0.3533046846253569,"[('ExtraTreesClassifier_1', 'RandomForestImputer_1')]",6474.085628986359
/tpot2_base_imputation_MNAR_0.1/,4365169.33200502,"{'model_name': 'KNNImputer', 'weights': 'distance', 'keep_empty_features': False}",0.9806103077379673,0.9306151645207439,0.930474962389856,0.20086545220301952,0.9150124069478909,0.842443729903537,0.8424317617866005,0.3704411770522307,0.8860628618693134,0.8231511254019293,0.8231389578163771,0.43604956216348123,['XGBClassifier_1'],298.14161705970764,"[('XGBClassifier_1', 'IterativeImputer_1')]",0.9719471820535651,0.9138054363376252,0.9136732062263977,0.23952662168279515,0.9179073614557486,0.842443729903537,0.8424524400330853,0.3632437648066068,"[('XGBClassifier_1', 'IterativeImputer_1')]",7844.312005281448
/tpot2_base_imputation_MNAR_0.3/,3648141.1333214,"{'model_name': 'KNNImputer', 'weights': 'distance', 'keep_empty_features': False}",0.9928898918260621,0.9570815450643777,0.9569801357035399,0.1514864619646102,0.911786600496278,0.8553054662379421,0.8552522746071134,0.37904979656395715,0.7677832919768404,0.707395498392283,0.7074441687344912,0.7337215137567552,['XGBClassifier_1'],283.55617785453796,"[('GradientBoostingClassifier_1', 'IterativeImputer_1')]",0.9827336178400008,0.9256080114449213,0.9254858616560744,0.24381036197365327,0.8561207609594707,0.7909967845659164,0.7910463192721258,0.4774321711091703,"[('GradientBoostingClassifier_1', 'IterativeImputer_1')]",6279.222665309906
/tpot2_base_imputation_MNAR_0.5/,5072292.484651331,"{'model_name': 'KNNImputer', 'weights': 'distance', 'keep_empty_features': False}",0.9842372560457666,0.9334763948497854,0.9333732461392036,0.19256045045311776,0.910339123242349,0.8360128617363344,0.8359801488833747,0.37710788642547227,0.6759511993382962,0.639871382636656,0.6400951199338296,0.9456926845200525,['XGBClassifier_1'],282.28130865097046,"[('RandomForestClassifier_1', 'KNNImputer_1')]",0.976402576934492,0.9206008583690987,0.920693254735808,0.3590899798382182,0.724172870140612,0.6495176848874598,0.6496484698097601,0.6105651973801992,"[('RandomForestClassifier_1', 'KNNImputer_1')]",1625.3739883899689
/tpot2_base_imputation_MNAR_0.9/,3254538.532867864,"{'model_name': 'GAIN', 'batch_size': 2, 'hint_rate': 0.17, 'alpha': 2, 'iterations': 10}",0.980438119799822,0.9273962804005722,0.9272957538914985,0.2114517343652007,0.917535153019024,0.8488745980707395,0.8488213399503722,0.3594465282695672,0.5,0.5016077170418006,0.5,2.068507275661584,['XGBClassifier_1'],284.34092926979065,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.602135590965378,0.5604434907010014,0.5582343188726168,0.6647693439895856,0.547746071133168,0.5080385852090032,0.5073407775020679,0.681262906231417,"[('XGBClassifier_1', 'SimpleImputer_1')]",2872.2795560359955
/tpot2_base_imputation_MCAR_0.01/,3655461.339703539,"{'model_name': 'RandomForestImputer', 'max_iter': 89, 'decreasing': False, 'min_samples_split': 0.0, 'min_samples_leaf': 0.1, 'max_features': 0.9, 'warm_start': False}",0.9834500015351079,0.927038626609442,0.9269411439624206,0.2085550828821036,0.9222911497105045,0.8617363344051447,0.8616625310173698,0.34894193336975265,0.9210918114143921,0.8585209003215434,0.8584574028122416,0.35123385046904,['GradientBoostingClassifier_1'],526.347900390625,"[('GradientBoostingClassifier_1', 'IterativeImputer_1')]",0.9820095586053033,0.9345493562231759,0.9344984802431611,0.20224030899446244,0.9095947063688999,0.8488745980707395,0.8488833746898263,0.37735266073558116,"[('GradientBoostingClassifier_1', 'IterativeImputer_1')]",2551.2984704971313
/tpot2_base_imputation_MCAR_0.1/,4771429.932711733,"{'model_name': 'SimpleImputer', 'strategy': 'median'}",0.9853706773919539,0.9381258941344778,0.9380261582389242,0.18521205617328293,0.918072787427626,0.8456591639871383,0.8456575682382135,0.3639345371816617,0.8702646815550041,0.797427652733119,0.7975392886683209,0.5031580212081107,['XGBClassifier_1'],277.7031469345093,"[('GradientBoostingClassifier_1', 'IterativeImputer_1')]",0.9725576433023242,0.9066523605150214,0.9065871480765098,0.24400179625911944,0.8968982630272953,0.8070739549839229,0.8071133167907361,0.4138269008029905,"[('GradientBoostingClassifier_1', 'IterativeImputer_1')]",1774.182789325714
/tpot2_base_imputation_MCAR_0.3/,4152874.2734687002,"{'model_name': 'KNNImputer', 'weights': 'distance', 'keep_empty_features': False}",0.9818964723220043,0.928826895565093,0.9287080531761382,0.1983574543416096,0.9112076095947065,0.8456591639871383,0.8456782464846981,0.3828832647794324,0.7835401157981803,0.7138263665594855,0.7141025641025641,0.7039716718679051,['XGBClassifier_1'],362.8152105808258,"[('XGBClassifier_1', 'IterativeImputer_1')]",0.9488064535936876,0.8719599427753935,0.8719198059623592,0.31688664698166025,0.8783705541770058,0.7942122186495176,0.7942721257237386,0.4379084915749062,"[('XGBClassifier_1', 'IterativeImputer_1')]",2233.1928386688232
/tpot2_base_imputation_MCAR_0.5/,5139270.450307707,"{'model_name': 'KNNImputer', 'weights': 'distance', 'keep_empty_features': False}",0.9797572994381506,0.924892703862661,0.9247459396395566,0.2070079549264545,0.9266749379652605,0.8585209003215434,0.8584987593052109,0.34203587534480584,0.6878205128205128,0.6463022508038585,0.6464640198511167,0.9121945043262949,['XGBClassifier_1'],275.5080888271332,"[('RandomForestClassifier_1', 'IterativeImputer_1')]",0.8892606408563855,0.8061516452074392,0.806272450953302,0.4475940927061889,0.7900951199338297,0.7170418006430869,0.7171009098428454,0.5486242002429842,"[('RandomForestClassifier_1', 'IterativeImputer_1')]",5961.119166135788
/tpot2_base_imputation_MCAR_0.9/,1965231.9342192505,"{'model_name': 'GAIN', 'batch_size': 2, 'hint_rate': 0.61, 'alpha': 100, 'iterations': 2}",0.9833571275060637,0.9320457796852647,0.9319363851278746,0.196233286668821,0.919106699751861,0.8392282958199357,0.8392059553349875,0.35796565972616123,0.5,0.5016077170418006,0.5,2.4030870812798697,['XGBClassifier_1'],323.83162784576416,"[('RandomForestClassifier_1', 'SimpleImputer_1')]",0.647178983349196,0.5915593705293276,0.589281876515919,0.648650189851468,0.5469396195202647,0.5048231511254019,0.5040529363110009,0.6871325673618994,"[('RandomForestClassifier_1', 'SimpleImputer_1')]",748.8640615940094
