,Exp1ImputeRMSE,Exp2ImputeModel,Exp2train_auroc,Exp2train_acc,Exp2train_bal_acc,Exp2train_logloss,Exp2test_auroc,Exp2test_acc,Exp2test_bal_acc,Exp2test_logloss,Exp2impute_auroc,Exp2impute_acc,Exp2impute_bal_acc,Exp2impute_logloss,Exp2impute_pipe,Exp2duration,Exp3ImputeModel,Exp3train_auroc,Exp3train_acc,Exp3train_bal_acc,Exp3train_logloss,Exp3impute_auroc,Exp3impute_acc,Exp3impute_bal_acc,Exp3impute_logloss,Exp3impute_pipe,Exp3duration
/tpot2_base_normal_MCAR_0.01/,11.148623343715197,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9998525646331735,0.995534874386986,0.9955370207817754,0.014634138951793533,0.9997039562977622,0.9931143469917598,0.9931149006335952,0.020163363443781175,0.9991609504264283,0.9890506829213229,0.989046637853819,0.03432487068993082,['XGBClassifier_1'],4752.802618265152,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9999287277688769,0.9966135283272084,0.9966151180488991,0.011831520365500482,0.9996139225196777,0.9917597923016142,0.9917591952952676,0.022997344453075486,"[('XGBClassifier_1', 'SimpleImputer_1')]",5755.817657470703
/tpot2_base_normal_MCAR_0.1/,10.621751993027768,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9998967482691427,0.9962748811599292,0.9962763701277209,0.012412780567722635,0.9996984008594314,0.993227226549272,0.9932264426224646,0.019785426711757533,0.989037871474068,0.952251947172367,0.9522504723906438,0.1594318461567958,['XGBClassifier_1'],3917.8667771816254,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9991516773986046,0.9868053029637899,0.9868127815616211,0.03776347675261324,0.9983026352043337,0.9819392707980584,0.9819441883336406,0.05013455792631042,"[('XGBClassifier_1', 'SimpleImputer_1')]",8620.150914907455
/tpot2_base_normal_MCAR_0.3/,9.516982856520318,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9999007591569905,0.9961494562831592,0.9961510648062772,0.012706035713337643,0.9996652720987438,0.9930014674342477,0.9930010651151397,0.020166262676846125,0.9307718736210153,0.8105881024946382,0.8104140157287201,0.574017344147489,['XGBClassifier_1'],4251.297340869904,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9927689736125663,0.9553111164068281,0.955343588648759,0.10878104203230894,0.9857762430497133,0.9409639914211536,0.9409995630061628,0.14554640399041674,"[('XGBClassifier_1', 'SimpleImputer_1')]",8807.070029973984
/tpot2_base_normal_MCAR_0.5/,8.059521649715169,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9999306910525427,0.9966762407655935,0.9966776508360511,0.011089575476920832,0.9997148887887891,0.9936787447793205,0.993678344401907,0.01939292383355651,0.8608109900229424,0.7284117846258042,0.7281392227503456,0.7392228337010218,['XGBClassifier_1'],4985.675291061401,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9593412926061313,0.8819877334470518,0.8820869090958534,0.24842740692369264,0.9515474291215261,0.8712044248786545,0.8713021040228814,0.26396132609749967,"[('XGBClassifier_1', 'SimpleImputer_1')]",7097.517621040344
/tpot2_base_normal_MCAR_0.9/,3.668739090577109,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9999075148664245,0.9964379334997303,0.9964392830287402,0.01213687201610018,0.9997274267505263,0.993227226549272,0.9932268248773956,0.0194045207291248,0.596864877570881,0.5280505700417655,0.5273296220966591,1.0508112742848528,['XGBClassifier_1'],5062.063858985901,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.6961404048052304,0.6135283272084185,0.6140543707549748,0.5899096098538376,0.6765660245497369,0.6045829100349926,0.6051373839512255,0.6040506881527478,"[('XGBClassifier_1', 'SimpleImputer_1')]",22098.81731748581
/tpot2_base_imputation_MAR_0.01/,9.078353146623545,"{'model_name': 'KNNImputer', 'weights': 'uniform', 'keep_empty_features': False}",0.9998590378059516,0.995697926726787,0.9956994541885149,0.013748243937891634,0.9996780139297774,0.9930014674342477,0.9930010651151397,0.019695311312983202,0.9989728810003704,0.9918726718591263,0.9918726485587919,0.026658271989006756,['XGBClassifier_1'],5429.708936214447,"[('XGBClassifier_1', 'KNNImputer_1')]",0.9998656144916028,0.9955850443376939,0.9955867912812143,0.014111178440894533,0.9989979569238446,0.9918726718591263,0.9918737953235849,0.026785810140699338,"[('XGBClassifier_1', 'KNNImputer_1')]",11649.589557886124
/tpot2_base_imputation_MAR_0.1/,7.324932114810855,"{'model_name': 'KNNImputer', 'weights': 'uniform', 'keep_empty_features': False}",0.9999753626777691,0.9982816791882502,0.998283333079365,0.008437911118870602,0.9996972540946384,0.9928885878767355,0.9928891408713394,0.021490006285099998,0.9962806595212517,0.9783271249576702,0.9783408240009615,0.07328267556424335,['GradientBoostingClassifier_1'],8223.00781416893,"[('ExtraTreesClassifier_1', 'IterativeImputer_1')]",0.9999985910922667,0.9992223657640257,0.9992231229901922,0.0156630061065043,0.9993484082445966,0.9879218873462016,0.9879243373763673,0.040149497534386826,"[('ExtraTreesClassifier_1', 'IterativeImputer_1')]",10004.528915166855
/tpot2_base_imputation_MAR_0.3/,10.2990983737409,"{'model_name': 'KNNImputer', 'weights': 'uniform', 'keep_empty_features': False}",0.9996532123692852,0.9931267167530008,0.993129256616081,0.02122625860861901,0.9995915478643824,0.9931143469917598,0.9931149006335952,0.022745543119065393,0.9884649732671288,0.9499943560221243,0.9499856119243968,0.16120236803859112,['XGBClassifier_1'],8712.130130767822,"[('XGBClassifier_1', 'RandomForestImputer_1')]",0.9980758596170829,0.9838703608473705,0.9838817878261119,0.04814876900103527,0.9801328096338844,0.8870075629303533,0.886848412067146,0.37989091684211,"[('XGBClassifier_1', 'RandomForestImputer_1')]",6628.6151876449585
/tpot2_base_imputation_MAR_0.5/,10.167885980980328,"{'model_name': 'KNNImputer', 'weights': 'uniform', 'keep_empty_features': False}",0.9998532316462136,0.9955599593623399,0.9955616263264984,0.014360621519764269,0.9996389984431522,0.9920984309741506,0.9920987905759786,0.01985039424632237,0.994853243157866,0.9613951913308499,0.9613633534949875,0.11077541065354231,['XGBClassifier_1'],4924.3147094249725,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9987516476543536,0.9844849427435437,0.9844929548849344,0.04382999440494563,0.996379714515708,0.9701997968167965,0.9701821276554103,0.07992906878825044,"[('XGBClassifier_1', 'SimpleImputer_1')]",12741.239332437515
/tpot2_base_imputation_MAR_0.9/,7.740377344450634,"{'model_name': 'KNNImputer', 'weights': 'uniform', 'keep_empty_features': False}",0.9999999395912718,0.9997616927341368,0.9997619518555425,0.006876638362385127,0.9996621885756335,0.9926628287617113,0.9926607053245666,0.024176209198993506,0.9710666655657725,0.9137600180607292,0.9137463918957063,0.3253245272488304,['RandomForestClassifier_1'],11556.801770210266,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.9752672930165784,0.9214714846542663,0.9215296838094907,0.19357856137577328,0.9326013202371775,0.8473868382435941,0.8474364761110544,0.3212435708054247,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",8660.778367519379
/tpot2_base_imputation_MNAR_0.01/,10.552381244114494,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'roman'}",0.9999047719326108,0.9964379334997303,0.9964399623123034,0.01250322102806107,0.9997411879280428,0.9928885878767355,0.9928883763614774,0.01994761856635182,0.998788812509257,0.9837453437182526,0.9837368875091015,0.04476609890053944,['XGBClassifier_1'],4055.6538393497467,"[('XGBClassifier_1', 'RandomForestImputer_1')]",0.9998210448061053,0.9951335147813217,0.9951357001155885,0.01613995705968316,0.9995801311837762,0.9914211536290778,0.9914215112892113,0.02469714928764913,"[('XGBClassifier_1', 'RandomForestImputer_1')]",15257.546992063522
/tpot2_base_imputation_MNAR_0.1/,9.997253506295015,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'most_frequent', 'imputation_order': 'arabic'}",0.9998208091491395,0.9950708023429367,0.9950723681713036,0.015523938702270361,0.9996598440787233,0.9922113105316627,0.9922118615845721,0.02017003471066768,0.981659128089754,0.9147759340783385,0.9146887267516374,0.28015353487768313,['XGBClassifier_1'],4707.131975889206,"[('GradientBoostingClassifier_1', 'IterativeImputer_1')]",0.9996905544021598,0.991333141015189,0.9913410906169635,0.029243484456339924,0.9975937816602648,0.9778756067276216,0.9778839529074157,0.05929240568856854,"[('GradientBoostingClassifier_1', 'IterativeImputer_1')]",16248.763205766678
/tpot2_base_imputation_MNAR_0.3/,8.670451873812969,"{'model_name': 'RandomForestImputer', 'max_iter': 99, 'decreasing': True, 'min_samples_split': 0.0, 'min_samples_leaf': 0.1, 'max_features': 0.6, 'warm_start': False}",0.9999148051301769,0.9965006459381154,0.9965022553523153,0.011688924733422042,0.999744653706084,0.9931143469917598,0.9931137538688022,0.018747503815680515,0.9264189073686213,0.838920871430184,0.8388024839842829,0.7403533845769924,['XGBClassifier_1'],5076.995768547058,"[('GradientBoostingClassifier_1', 'RandomForestImputer_1')]",0.9948333434190739,0.961331510491791,0.9613566457637868,0.09850442652262129,0.9859493025988137,0.937916243368326,0.9379458812642791,0.1471442625692629,"[('GradientBoostingClassifier_1', 'RandomForestImputer_1')]",16083.310569047928
/tpot2_base_imputation_MNAR_0.5/,7.925509469851119,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'most_frequent', 'imputation_order': 'random'}",0.9999671181448885,0.9980308294347101,0.9980321630264846,0.00850374956306758,0.9997699844661789,0.9930014674342477,0.9930006828602087,0.018900068175037216,0.8294205718594929,0.7006434134778192,0.7003581575801612,1.1888087401930596,['XGBClassifier_1'],4494.9122450351715,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.9676776760139056,0.8962234569604536,0.8962651094373832,0.22842377122447582,0.9478762527640855,0.8631899762952929,0.8632174886829606,0.27717486457901763,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",10498.509233236313
/tpot2_base_imputation_MNAR_0.9/,4.049880168406641,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'roman'}",0.9998664979692523,0.9955725018500169,0.9955738691620748,0.014040821262839101,0.9996922592968731,0.9927757083192233,0.992774923097953,0.019894504363771628,0.5954062946887869,0.5283892087143018,0.5276738044365424,1.080219734304022,['XGBClassifier_1'],4231.930413007736,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.6909900925608207,0.6181565051612337,0.6187055961553388,0.5915527598412496,0.6429542974985136,0.5965684614516311,0.5971781482286765,0.6362831967214518,"[('XGBClassifier_1', 'SimpleImputer_1')]",3919.405174255371
/tpot2_base_imputation_MCAR_0.01/,10.280368168189113,"{'model_name': 'KNNImputer', 'weights': 'uniform', 'keep_empty_features': False}",0.999960639308792,0.9976670972920769,0.99766884951844,0.009204587327757967,0.999756783929228,0.9931143469917598,0.9931145183786643,0.019779792691156386,0.9993247848898601,0.9913082740715656,0.991309587045411,0.02784545272884714,['XGBClassifier_1'],5046.331954956055,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9997568731175729,0.9941175732794842,0.9941201755934733,0.018288439968236623,0.9995572213715777,0.9906309967264928,0.9906319255037126,0.024045528648347768,"[('XGBClassifier_1', 'SimpleImputer_1')]",9541.289677858353
/tpot2_base_imputation_MCAR_0.1/,9.935640908855676,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'constant', 'imputation_order': 'random'}",0.999961546383601,0.9978928620702631,0.9978942552487545,0.008830539555914065,0.9997794134211438,0.9931143469917598,0.9931149006335952,0.01865760562537219,0.9855084862123704,0.9224517439891635,0.9223752618064023,0.25801505718383133,['XGBClassifier_1'],5308.743372678757,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9992708270077216,0.9883354864603846,0.9883434084772103,0.035659883259136646,0.9982678754892735,0.9816006321255221,0.9816038285430675,0.05006850052344303,"[('XGBClassifier_1', 'SimpleImputer_1')]",12279.036244869232
/tpot2_base_imputation_MCAR_0.3/,8.893241165052144,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'constant', 'imputation_order': 'random'}",0.9999194638387086,0.9966260708148854,0.996627320926619,0.01144282023363763,0.9996533202612341,0.9931143469917598,0.9931149006335952,0.020064634880152664,0.920203595092336,0.7994130263009369,0.7991951393074581,0.7106792544011459,['XGBClassifier_1'],4610.540329694748,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.9936457682319166,0.9579199538436454,0.957954031019308,0.10663364082892468,0.9866965855052805,0.9393836776159837,0.9394196269253035,0.1415879955674338,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",9395.539757966995
/tpot2_base_imputation_MCAR_0.5/,7.672391448276329,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'random'}",0.9999092742706324,0.9964881034504384,0.9964897727695989,0.01205075479539768,0.9997425895294564,0.9925499492041991,0.9925499278455592,0.020041741393081795,0.8198155247896399,0.6795349362230501,0.6791764179899568,1.131679135343985,['XGBClassifier_1'],4991.284860372543,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.9687851743978084,0.8967126139798568,0.8967709900609468,0.22423823748901667,0.9533498120885726,0.8751552093915792,0.8752205993206872,0.2648590228957034,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",12895.188652992249
/tpot2_base_imputation_MCAR_0.9/,3.5311067756071646,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'median', 'imputation_order': 'ascending'}",0.999889895024783,0.9962372536968982,0.9962391221688549,0.01318459630720724,0.9997350208818224,0.9928885878767355,0.9928883763614774,0.019928113904661874,0.59298440389688,0.5291793656168868,0.5284362501219393,1.0203329757648285,['XGBClassifier_1'],4273.47398018837,"[('RandomForestClassifier_1', 'SimpleImputer_1')]",0.7000456277192013,0.6181690476489107,0.6186779210921157,0.5886350057544191,0.6865288112676929,0.6092109718929902,0.6097530357922111,0.5949559653967513,"[('RandomForestClassifier_1', 'SimpleImputer_1')]",7325.301435470581
